Time,TAvgFluid
4.268484e+08,283.17972
4.26852e+08,283.17935
4.268556e+08,283.179
4.268592e+08,283.17865
4.268628e+08,283.1783
4.268664e+08,283.17798
4.2687e+08,283.1777
4.268736e+08,283.17764
4.268772e+08,283.1773
4.268808e+08,283.17688
4.268844e+08,283.17657
4.26888e+08,283.1763
4.268916e+08,283.17603
4.268952e+08,283.17575
4.268988e+08,283.1755
4.269024e+08,283.17526
4.26906e+08,283.17502
4.269096e+08,283.17477
4.269132e+08,283.17456
4.269168e+08,283.17432
4.269204e+08,283.1741
4.26924e+08,283.1739
4.269276e+08,283.1737
4.269312e+08,283.1735
4.269348e+08,283.1751
4.269384e+08,283.20993
4.26942e+08,283.18738
4.269456e+08,283.18958
4.269492e+08,283.2469
4.269528e+08,283.2987
4.269564e+08,283.26575
4.2696e+08,283.2713
4.269636e+08,283.24832
4.269672e+08,283.21683
4.269708e+08,283.2075
4.269744e+08,283.19934
4.26978e+08,283.1938
4.269816e+08,283.18994
4.269852e+08,283.18713
4.269888e+08,283.185
4.269924e+08,283.1833
4.26996e+08,283.1819
4.269996e+08,283.18073
4.270032e+08,283.17975
4.270068e+08,283.1789
4.270104e+08,283.17813
4.27014e+08,283.17746
4.270176e+08,283.17688
4.270212e+08,283.17633
4.270248e+08,283.19278
4.270284e+08,283.22913
4.27032e+08,283.26898
4.270356e+08,283.39627
4.270392e+08,283.44388
4.270428e+08,283.54355
4.270464e+08,283.531
4.2705e+08,283.4796
4.270536e+08,283.33627
4.270572e+08,283.30472
4.270608e+08,283.27335
4.270644e+08,283.25247
4.27068e+08,283.23837
4.270716e+08,283.22827
4.270752e+08,283.2207
4.270788e+08,283.21484
4.270824e+08,283.21014
4.27086e+08,283.20633
4.270896e+08,283.20313
4.270932e+08,283.2004
4.270968e+08,283.19806
4.271004e+08,283.196
4.27104e+08,283.1942
4.271076e+08,283.19263
4.271112e+08,283.1912
4.271148e+08,283.1899
4.271184e+08,283.18875
4.27122e+08,283.1877
4.271256e+08,283.18674
4.271292e+08,283.18585
4.271328e+08,283.18503
4.271364e+08,283.18427
4.2714e+08,283.18353
4.271436e+08,283.18286
4.271472e+08,283.18225
4.271508e+08,283.18167
4.271544e+08,283.18112
4.27158e+08,283.18057
4.271616e+08,283.18008
4.271652e+08,283.17963
4.271688e+08,283.1792
4.271724e+08,283.17877
4.27176e+08,283.17838
4.271796e+08,283.178
4.271832e+08,283.17764
4.271868e+08,283.1773
4.271904e+08,283.17697
4.27194e+08,283.17667
4.271976e+08,283.17636
4.272012e+08,283.17606
4.272048e+08,283.17578
4.272084e+08,283.1755
4.27212e+08,283.17526
4.272156e+08,283.17502
4.272192e+08,283.17477
4.272228e+08,283.17453
4.272264e+08,283.17432
4.2723e+08,283.1741
4.272336e+08,283.1739
4.272372e+08,283.17368
4.272408e+08,283.1735
4.272444e+08,283.17328
4.27248e+08,283.1731
4.272516e+08,283.1729
4.272552e+08,283.17276
4.272588e+08,283.17258
4.272624e+08,283.17242
4.27266e+08,283.17224
4.272696e+08,283.1721
4.272732e+08,283.17194
4.272768e+08,283.1718
4.272804e+08,283.17166
4.27284e+08,283.1837
4.272876e+08,283.1791
4.272912e+08,283.18167
4.272948e+08,283.19928
4.272984e+08,283.3582
4.27302e+08,283.46454
4.273056e+08,283.43
4.273092e+08,283.32776
4.273128e+08,283.27557
4.273164e+08,283.2503
4.2732e+08,283.23117
4.273236e+08,283.21866
4.273272e+08,283.21014
4.273308e+08,283.20404
4.273344e+08,283.19946
4.27338e+08,283.1959
4.273416e+08,283.19308
4.273452e+08,283.19077
4.273488e+08,283.18884
4.273524e+08,283.18723
4.27356e+08,283.18582
4.273596e+08,283.18457
4.273632e+08,283.1835
4.273668e+08,283.18256
4.273704e+08,283.1817
4.27374e+08,283.18097
4.273776e+08,283.18414
4.273812e+08,283.19037
4.273848e+08,283.1945
4.273884e+08,283.1913
4.27392e+08,283.1889
4.273956e+08,283.18765
4.273992e+08,283.18362
4.274028e+08,283.1814
4.274064e+08,283.18005
4.2741e+08,283.179
4.274136e+08,283.17816
4.274172e+08,283.1775
4.274208e+08,283.17694
4.274244e+08,283.17648
4.27428e+08,283.17606
4.274316e+08,283.17566
4.274352e+08,283.17532
4.274388e+08,283.17502
4.274424e+08,283.1747
4.27446e+08,283.17444
4.274496e+08,283.1742
4.274532e+08,283.17398
4.274568e+08,283.17523
4.274604e+08,283.17844
4.27464e+08,283.1894
4.274676e+08,283.19556
4.274712e+08,283.1982
4.274748e+08,283.19324
4.274784e+08,283.1907
4.27482e+08,283.1898
4.274856e+08,283.1834
4.274892e+08,283.1802
4.274928e+08,283.17844
4.274964e+08,283.17706
4.275e+08,283.17606
4.275036e+08,283.17532
4.275072e+08,283.17474
4.275108e+08,283.1743
4.275144e+08,283.1739
4.27518e+08,283.17352
4.275216e+08,283.17322
4.275252e+08,283.17297
4.275288e+08,283.17273
4.275324e+08,283.17252
4.27536e+08,283.1724
4.275396e+08,283.17526
4.275432e+08,283.68964
4.275468e+08,284.56284
4.275504e+08,284.02835
4.27554e+08,283.97928
4.275576e+08,284.40668
4.275612e+08,284.81247
4.275648e+08,284.5762
4.275684e+08,284.22952
4.27572e+08,283.8288
4.275756e+08,283.69418
4.275792e+08,283.58093
4.275828e+08,283.50464
4.275864e+08,283.4519
4.2759e+08,283.4135
4.275936e+08,283.38437
4.275972e+08,283.36148
4.276008e+08,283.34305
4.276044e+08,283.32788
4.27608e+08,283.31516
4.276116e+08,283.30432
4.276152e+08,283.295
4.276188e+08,283.28687
4.276224e+08,283.27975
4.27626e+08,283.27344
4.276296e+08,283.2751
4.276332e+08,283.28778
4.276368e+08,283.28503
4.276404e+08,283.3898
4.27644e+08,283.434
4.276476e+08,283.4767
4.276512e+08,283.4787
4.276548e+08,283.40555
4.276584e+08,283.33673
4.27662e+08,283.31323
4.276656e+08,283.29266
4.276692e+08,283.27844
4.276728e+08,283.26825
4.276764e+08,283.2605
4.2768e+08,283.25433
4.276836e+08,283.2493
4.276872e+08,283.24503
4.276908e+08,283.24133
4.276944e+08,283.2381
4.27698e+08,283.23523
4.277016e+08,283.23264
4.277052e+08,283.23032
4.277088e+08,283.22818
4.277124e+08,283.2262
4.27716e+08,283.2244
4.277196e+08,283.22272
4.277232e+08,283.22113
4.277268e+08,283.21967
4.277304e+08,283.2183
4.27734e+08,283.217
4.277376e+08,283.21576
4.277412e+08,283.21457
4.277448e+08,283.21347
4.277484e+08,283.2124
4.27752e+08,283.2114
4.277556e+08,283.21045
4.277592e+08,283.20953
4.277628e+08,283.20865
4.277664e+08,283.20782
4.2777e+08,283.20703
4.277736e+08,283.20627
4.277772e+08,283.20554
4.277808e+08,283.20483
4.277844e+08,283.20413
4.27788e+08,283.2035
4.277916e+08,283.20285
4.277952e+08,283.20227
4.277988e+08,283.20166
4.278024e+08,283.2013
4.27806e+08,283.20245
4.278096e+08,283.20538
4.278132e+08,283.20807
4.278168e+08,283.20987
4.278204e+08,283.2077
4.27824e+08,283.2069
4.278276e+08,283.20663
4.278312e+08,283.2027
4.278348e+08,283.20074
4.278384e+08,283.1995
4.27842e+08,283.1985
4.278456e+08,283.19766
4.278492e+08,283.197
4.278528e+08,283.1964
4.278564e+08,283.1959
4.2786e+08,283.1954
4.278636e+08,283.19498
4.278672e+08,283.19455
4.278708e+08,283.19415
4.278744e+08,283.1938
4.27878e+08,283.19342
4.278816e+08,283.19308
4.278852e+08,283.19275
4.278888e+08,283.21182
4.278924e+08,283.26202
4.27896e+08,283.29407
4.278996e+08,283.43375
4.279032e+08,283.64853
4.279068e+08,283.79037
4.279104e+08,283.65765
4.27914e+08,283.60913
4.279176e+08,283.41928
4.279212e+08,283.3729
4.279248e+08,283.3301
4.279284e+08,283.30148
4.27932e+08,283.28207
4.279356e+08,283.26813
4.279392e+08,283.2577
4.279428e+08,283.2496
4.279464e+08,283.2431
4.2795e+08,283.23782
4.279536e+08,283.2334
4.279572e+08,283.2296
4.279608e+08,283.22638
4.279644e+08,283.22357
4.27968e+08,283.2211
4.279716e+08,283.22055
4.279752e+08,283.2232
4.279788e+08,283.22992
4.279824e+08,283.24283
4.27986e+08,283.27127
4.279896e+08,283.30118
4.279932e+08,283.29807
4.279968e+08,283.28882
4.280004e+08,283.26865
4.28004e+08,283.24564
4.280076e+08,283.2352
4.280112e+08,283.22784
4.280148e+08,283.2225
4.280184e+08,283.21866
4.28022e+08,283.2157
4.280256e+08,283.21338
4.280292e+08,283.21143
4.280328e+08,283.20978
4.280364e+08,283.20837
4.2804e+08,283.20712
4.280436e+08,283.206
4.280472e+08,283.205
4.280508e+08,283.20407
4.280544e+08,283.20343
4.28058e+08,283.20572
4.280616e+08,283.20898
4.280652e+08,283.21524
4.280688e+08,283.236
4.280724e+08,283.27408
4.28076e+08,283.30347
4.280796e+08,283.30453
4.280832e+08,283.29697
4.280868e+08,283.2788
4.280904e+08,283.24756
4.28094e+08,283.2346
4.280976e+08,283.2259
4.281012e+08,283.21967
4.281048e+08,283.2153
4.281084e+08,283.2121
4.28112e+08,283.2096
4.281156e+08,283.20764
4.281192e+08,283.206
4.281228e+08,283.20462
4.281264e+08,283.20343
4.2813e+08,283.2024
4.281336e+08,283.20148
4.281372e+08,283.20065
4.281408e+08,283.20172
4.281444e+08,283.30698
4.28148e+08,283.9295
4.281516e+08,284.7012
4.281552e+08,284.14044
4.281588e+08,284.09464
4.281624e+08,284.57385
4.28166e+08,285.0413
4.281696e+08,284.71414
4.281732e+08,284.3408
4.281768e+08,283.91635
4.281804e+08,283.76785
4.28184e+08,283.64484
4.281876e+08,283.56177
4.281912e+08,283.50412
4.281948e+08,283.462
4.281984e+08,283.4299
4.28202e+08,283.40463
4.282056e+08,283.38422
4.282092e+08,283.36734
4.282128e+08,283.35318
4.282164e+08,283.3411
4.2822e+08,283.33063
4.282236e+08,283.32153
4.282272e+08,283.3135
4.282308e+08,283.32065
4.282344e+08,283.35904
4.28238e+08,283.34265
4.282416e+08,283.31604
4.282452e+08,283.45187
4.282488e+08,283.64102
4.282524e+08,283.81714
4.28256e+08,283.77576
4.282596e+08,283.73218
4.282632e+08,283.49963
4.282668e+08,283.45273
4.282704e+08,283.40396
4.28274e+08,283.37097
4.282776e+08,283.34833
4.282812e+08,283.33182
4.282848e+08,283.31915
4.282884e+08,283.3091
4.28292e+08,283.30087
4.282956e+08,283.29398
4.282992e+08,283.28806
4.283028e+08,283.2829
4.283064e+08,283.27835
4.2831e+08,283.2743
4.283136e+08,283.27066
4.283172e+08,283.26736
4.283208e+08,283.26434
4.283244e+08,283.26227
4.28328e+08,283.25964
4.283316e+08,283.25693
4.283352e+08,283.2554
4.283388e+08,283.25433
4.283424e+08,283.2523
4.28346e+08,283.2498
4.283496e+08,283.24768
4.283532e+08,283.24588
4.283568e+08,283.24423
4.283604e+08,283.24268
4.28364e+08,283.24124
4.283676e+08,283.23987
4.283712e+08,283.2386
4.283748e+08,283.23737
4.283784e+08,283.23618
4.28382e+08,283.23508
4.283856e+08,283.234
4.283892e+08,283.233
4.283928e+08,283.23203
4.283964e+08,283.23108
4.284e+08,283.2302
4.284036e+08,283.2293
4.284072e+08,283.2285
4.284108e+08,283.22772
4.284144e+08,283.22983
4.28418e+08,283.23328
4.284216e+08,283.23703
4.284252e+08,283.2346
4.284288e+08,283.2327
4.284324e+08,283.23212
4.28436e+08,283.22812
4.284396e+08,283.22595
4.284432e+08,283.22455
4.284468e+08,283.22336
4.284504e+08,283.22238
4.28454e+08,283.22153
4.284576e+08,283.2208
4.284612e+08,283.2201
4.284648e+08,283.21948
4.284684e+08,283.21887
4.28472e+08,283.21832
4.284756e+08,283.21777
4.284792e+08,283.21725
4.284828e+08,283.21677
4.284864e+08,283.21628
4.2849e+08,283.2253
4.284936e+08,283.44525
4.284972e+08,283.88324
4.285008e+08,283.6725
4.285044e+08,283.7339
4.28508e+08,283.9854
4.285116e+08,284.23694
4.285152e+08,284.0649
4.285188e+08,283.86636
4.285224e+08,283.61353
4.28526e+08,283.5305
4.285296e+08,283.46045
4.285332e+08,283.41324
4.285368e+08,283.38065
4.285404e+08,283.3569
4.28544e+08,283.33887
4.285476e+08,283.32468
4.285512e+08,283.31326
4.285548e+08,283.3038
4.285584e+08,283.29587
4.28562e+08,283.2891
4.285656e+08,283.28323
4.285692e+08,283.27826
4.285728e+08,283.27362
4.285764e+08,283.26962
4.2858e+08,283.26602
4.285836e+08,283.2634
4.285872e+08,283.26605
4.285908e+08,283.2671
4.285944e+08,283.26898
4.28598e+08,283.2657
4.286016e+08,283.26675
4.286052e+08,283.25882
4.286088e+08,283.2537
4.286124e+08,283.25012
4.28616e+08,283.24734
4.286196e+08,283.24506
4.286232e+08,283.24307
4.286268e+08,283.24136
4.286304e+08,283.2398
4.28634e+08,283.2384
4.286376e+08,283.23712
4.286412e+08,283.2359
4.286448e+08,283.23477
4.286484e+08,283.2337
4.28652e+08,283.2327
4.286556e+08,283.23175
4.286592e+08,283.23087
4.286628e+08,283.23114
4.286664e+08,283.23236
4.2867e+08,283.23578
4.286736e+08,283.2478
4.286772e+08,283.26755
4.286808e+08,283.29816
4.286844e+08,283.29977
4.28688e+08,283.29623
4.286916e+08,283.2799
4.286952e+08,283.2578
4.286988e+08,283.24905
4.287024e+08,283.24265
4.28706e+08,283.2381
4.287096e+08,283.23483
4.287132e+08,283.23236
4.287168e+08,283.23044
4.287204e+08,283.22882
4.28724e+08,283.22748
4.287276e+08,283.2263
4.287312e+08,283.22528
4.287348e+08,283.22433
4.287384e+08,283.2235
4.28742e+08,283.22272
4.287456e+08,283.22202
4.287492e+08,283.24603
4.287528e+08,283.63956
4.287564e+08,284.3082
4.2876e+08,283.9282
4.287636e+08,283.93198
4.287672e+08,284.27383
4.287708e+08,284.64807
4.287744e+08,284.48553
4.28778e+08,284.19226
4.287816e+08,283.8056
4.287852e+08,283.6862
4.287888e+08,283.5826
4.287924e+08,283.51294
4.28796e+08,283.46494
4.287996e+08,283.4301
4.288032e+08,283.4037
4.288068e+08,283.38297
4.288104e+08,283.36627
4.28814e+08,283.35254
4.288176e+08,283.341
4.288212e+08,283.33118
4.288248e+08,283.32266
4.288284e+08,283.31525
4.28832e+08,283.30875
4.288356e+08,283.3426
4.288392e+08,283.88162
4.288428e+08,284.7037
4.288464e+08,284.1836
4.2885e+08,284.12805
4.288536e+08,284.59103
4.288572e+08,285.07562
4.288608e+08,284.8085
4.288644e+08,284.41605
4.28868e+08,283.98007
4.288716e+08,283.83334
4.288752e+08,283.7081
4.288788e+08,283.62354
4.288824e+08,283.56464
4.28886e+08,283.5214
4.288896e+08,283.48825
4.288932e+08,283.462
4.288968e+08,283.44064
4.289004e+08,283.42288
4.28904e+08,283.40787
4.289076e+08,283.39493
4.289112e+08,283.3837
4.289148e+08,283.3738
4.289184e+08,283.36505
4.28922e+08,283.35806
4.289256e+08,283.35455
4.289292e+08,283.3523
4.289328e+08,283.37634
4.289364e+08,283.40512
4.2894e+08,283.4317
4.289436e+08,283.44775
4.289472e+08,283.442
4.289508e+08,283.41547
4.289544e+08,283.3831
4.28958e+08,283.35596
4.289616e+08,283.34232
4.289652e+08,283.33142
4.289688e+08,283.32324
4.289724e+08,283.3168
4.28976e+08,283.31152
4.289796e+08,283.307
4.289832e+08,283.30307
4.289868e+08,283.29956
4.289904e+08,283.29642
4.28994e+08,283.29352
4.289976e+08,283.29086
4.290012e+08,283.28842
4.290048e+08,283.2861
4.290084e+08,283.284
4.29012e+08,283.28284
4.290156e+08,283.2833
4.290192e+08,283.29117
4.290228e+08,283.33563
4.290264e+08,283.38095
4.2903e+08,283.39554
4.290336e+08,283.39493
4.290372e+08,283.37506
4.290408e+08,283.3351
4.290444e+08,283.31436
4.29048e+08,283.3026
4.290516e+08,283.29367
4.290552e+08,283.28732
4.290588e+08,283.28256
4.290624e+08,283.2788
4.29066e+08,283.2757
4.290696e+08,283.2731
4.290732e+08,283.2708
4.290768e+08,283.2688
4.290804e+08,283.26697
4.29084e+08,283.26532
4.290876e+08,283.2638
4.290912e+08,283.26245
4.290948e+08,283.4132
4.290984e+08,284.19778
4.29102e+08,285.81537
4.291056e+08,284.89255
4.291092e+08,284.6928
4.291128e+08,285.77695
4.291164e+08,286.94595
4.2912e+08,286.384
4.291236e+08,285.4708
4.291272e+08,284.6698
4.291308e+08,284.368
4.291344e+08,284.1222
4.29138e+08,283.95752
4.291416e+08,283.84384
4.291452e+08,283.76114
4.291488e+08,283.69836
4.291524e+08,283.6491
4.29156e+08,283.60944
4.291596e+08,283.57678
4.291632e+08,283.54935
4.291668e+08,283.526
4.291704e+08,283.50583
4.29174e+08,283.49023
4.291776e+08,283.48044
4.291812e+08,283.47144
4.291848e+08,283.46695
4.291884e+08,283.4756
4.29192e+08,283.53494
4.291956e+08,283.5777
4.291992e+08,283.60455
4.292028e+08,283.592
4.292064e+08,283.56482
4.2921e+08,283.53064
4.292136e+08,283.48215
4.292172e+08,283.44647
4.292208e+08,283.42633
4.292244e+08,283.41046
4.29228e+08,283.39825
4.292316e+08,283.3885
4.292352e+08,283.38037
4.292388e+08,283.37338
4.292424e+08,283.36728
4.29246e+08,283.3618
4.292496e+08,283.35684
4.292532e+08,283.3523
4.292568e+08,283.3481
4.292604e+08,283.3488
4.29264e+08,283.35236
4.292676e+08,283.35095
4.292712e+08,283.3503
4.292748e+08,283.3531
4.292784e+08,283.38574
4.29282e+08,283.41095
4.292856e+08,283.4195
4.292892e+08,283.39627
4.292928e+08,283.37744
4.292964e+08,283.36435
4.293e+08,283.3473
4.293036e+08,283.33716
4.293072e+08,283.33026
4.293108e+08,283.3248
4.293144e+08,283.32043
4.29318e+08,283.31683
4.293216e+08,283.31372
4.293252e+08,283.31094
4.293288e+08,283.30847
4.293324e+08,283.30618
4.29336e+08,283.30408
4.293396e+08,283.30212
4.293432e+08,283.30026
4.293468e+08,283.29852
4.293504e+08,283.34265
4.29354e+08,283.55508
4.293576e+08,283.72336
4.293612e+08,284.1199
4.293648e+08,283.8909
4.293684e+08,283.97717
4.29372e+08,284.10492
4.293756e+08,284.23346
4.293792e+08,284.129
4.293828e+08,284.00897
4.293864e+08,283.7017
4.2939e+08,283.62308
4.293936e+08,283.54962
4.293972e+08,283.49945
4.294008e+08,283.46448
4.294044e+08,283.43878
4.29408e+08,283.41907
4.294116e+08,283.40338
4.294152e+08,283.39056
4.294188e+08,283.37988
4.294224e+08,283.3708
4.29426e+08,283.36295
4.294296e+08,283.35608
4.294332e+08,283.35004
4.294368e+08,283.35535
4.294404e+08,283.4569
4.29444e+08,283.55008
4.294476e+08,283.86163
4.294512e+08,283.69614
4.294548e+08,283.83743
4.294584e+08,284.14465
4.29462e+08,284.5097
4.294656e+08,284.41757
4.294692e+08,284.21686
4.294728e+08,283.81458
4.294764e+08,283.71393
4.2948e+08,283.61838
4.294836e+08,283.55426
4.294872e+08,283.51028
4.294908e+08,283.47836
4.294944e+08,283.45413
4.29498e+08,283.43506
4.295016e+08,283.4196
4.295052e+08,283.40677
4.295088e+08,283.39594
4.295124e+08,283.3866
4.29516e+08,283.37845
4.295196e+08,283.37128
4.295232e+08,283.3649
4.295268e+08,283.35953
4.295304e+08,283.35645
4.29534e+08,283.35495
4.295376e+08,283.3665
4.295412e+08,283.3848
4.295448e+08,283.4161
4.295484e+08,283.43176
4.29552e+08,283.4216
4.295556e+08,283.3944
4.295592e+08,283.3677
4.295628e+08,283.35425
4.295664e+08,283.34454
4.2957e+08,283.33722
4.295736e+08,283.33163
4.295772e+08,283.32712
4.295808e+08,283.3233
4.295844e+08,283.32004
4.29588e+08,283.3171
4.295916e+08,283.31448
4.295952e+08,283.3121
4.295988e+08,283.3099
4.296024e+08,283.30783
4.29606e+08,283.30594
4.296096e+08,283.3041
4.296132e+08,283.30267
4.296168e+08,283.30338
4.296204e+08,283.3064
4.29624e+08,283.31488
4.296276e+08,283.3266
4.296312e+08,283.35635
4.296348e+08,283.35403
4.296384e+08,283.33743
4.29642e+08,283.3251
4.296456e+08,283.3135
4.296492e+08,283.3063
4.296528e+08,283.30157
4.296564e+08,283.29797
4.2966e+08,283.29517
4.296636e+08,283.2929
4.296672e+08,283.291
4.296708e+08,283.2893
4.296744e+08,283.2878
4.29678e+08,283.28647
4.296816e+08,283.28522
4.296852e+08,283.28403
4.296888e+08,283.28296
4.296924e+08,283.28192
4.29696e+08,283.28418
4.296996e+08,283.45563
4.297032e+08,283.77008
4.297068e+08,284.32053
4.297104e+08,283.9908
4.29714e+08,284.0533
4.297176e+08,284.40997
4.297212e+08,284.63513
4.297248e+08,284.37833
4.297284e+08,284.15775
4.29732e+08,283.81406
4.297356e+08,283.70557
4.297392e+08,283.6127
4.297428e+08,283.5497
4.297464e+08,283.5058
4.2975e+08,283.47363
4.297536e+08,283.44897
4.297572e+08,283.4295
4.297608e+08,283.4137
4.297644e+08,283.4006
4.29768e+08,283.3895
4.297716e+08,283.38
4.297752e+08,283.37173
4.297788e+08,283.3645
4.297824e+08,283.3581
4.29786e+08,283.35373
4.297896e+08,283.3516
4.297932e+08,283.35422
4.297968e+08,283.36438
4.298004e+08,283.36725
4.29804e+08,283.37436
4.298076e+08,283.36868
4.298112e+08,283.3538
4.298148e+08,283.34708
4.298184e+08,283.33585
4.29822e+08,283.32916
4.298256e+08,283.32425
4.298292e+08,283.3202
4.298328e+08,283.3168
4.298364e+08,283.3139
4.2984e+08,283.31134
4.298436e+08,283.30902
4.298472e+08,283.3069
4.298508e+08,283.3049
4.298544e+08,283.30307
4.29858e+08,283.30136
4.298616e+08,283.29974
4.298652e+08,283.29822
4.298688e+08,283.29678
4.298724e+08,283.2954
4.29876e+08,283.2947
4.298796e+08,283.29535
4.298832e+08,283.29944
4.298868e+08,283.30417
4.298904e+08,283.3102
4.29894e+08,283.30618
4.298976e+08,283.30292
4.299012e+08,283.30167
4.299048e+08,283.2949
4.299084e+08,283.29126
4.29912e+08,283.2889
4.299156e+08,283.28693
4.299192e+08,283.28534
4.299228e+08,283.284
4.299264e+08,283.28284
4.2993e+08,283.28174
4.299336e+08,283.28076
4.299372e+08,283.27985
4.299408e+08,283.279
4.299444e+08,283.27817
4.29948e+08,283.27737
4.299516e+08,283.2766
4.299552e+08,283.2759
4.299588e+08,283.35785
4.299624e+08,283.57614
4.29966e+08,284.01413
4.299696e+08,283.8513
4.299732e+08,283.94104
4.299768e+08,284.25674
4.299804e+08,284.5517
4.29984e+08,284.3299
4.299876e+08,284.05338
4.299912e+08,283.76367
4.299948e+08,283.66
4.299984e+08,283.5746
4.30002e+08,283.51706
4.300056e+08,283.47717
4.300092e+08,283.44803
4.300128e+08,283.4258
4.300164e+08,283.40833
4.3002e+08,283.3942
4.300236e+08,283.3825
4.300272e+08,283.37265
4.300308e+08,283.3642
4.300344e+08,283.3569
4.30038e+08,283.3505
4.300416e+08,283.34485
4.300452e+08,283.3729
4.300488e+08,283.37628
4.300524e+08,283.37686
4.30056e+08,283.35236
4.300596e+08,283.40363
4.300632e+08,283.48416
4.300668e+08,283.6116
4.300704e+08,283.50674
4.30074e+08,283.47238
4.300776e+08,283.40494
4.300812e+08,283.38266
4.300848e+08,283.36362
4.300884e+08,283.3504
4.30092e+08,283.34094
4.300956e+08,283.3337
4.300992e+08,283.32794
4.301028e+08,283.3232
4.301064e+08,283.3192
4.3011e+08,283.31577
4.301136e+08,283.3127
4.301172e+08,283.31
4.301208e+08,283.30756
4.301244e+08,283.30533
4.30128e+08,283.30328
4.301316e+08,283.3014
4.301352e+08,283.29965
4.301388e+08,283.298
4.301424e+08,283.29648
4.30146e+08,283.29504
4.301496e+08,283.29388
4.301532e+08,283.29257
4.301568e+08,283.29123
4.301604e+08,283.29004
4.30164e+08,283.2889
4.301676e+08,283.28784
4.301712e+08,283.2868
4.301748e+08,283.28583
4.301784e+08,283.28488
4.30182e+08,283.284
4.301856e+08,283.2831
4.301892e+08,283.2823
4.301928e+08,283.28146
4.301964e+08,283.2807
4.302e+08,283.27994
4.302036e+08,283.27924
4.302072e+08,283.27853
4.302108e+08,283.27783
4.302144e+08,283.2772
4.30218e+08,283.27655
4.302216e+08,283.2759
4.302252e+08,283.27533
4.302288e+08,283.27472
4.302324e+08,283.27502
4.30236e+08,283.27618
4.302396e+08,283.27478
4.302432e+08,283.2737
4.302468e+08,283.27292
4.302504e+08,283.27213
4.30254e+08,283.2715
4.302576e+08,283.27094
4.302612e+08,283.2704
4.302648e+08,283.2699
4.302684e+08,283.2694
4.30272e+08,283.26895
4.302756e+08,283.26852
4.302792e+08,283.2681
4.302828e+08,283.26767
4.302864e+08,283.26724
4.3029e+08,283.26685
4.302936e+08,283.26645
4.302972e+08,283.26608
4.303008e+08,283.26572
4.303044e+08,283.27402
4.30308e+08,283.3036
4.303116e+08,283.27686
4.303152e+08,283.27408
4.303188e+08,283.29053
4.303224e+08,283.32605
4.30326e+08,283.3135
4.303296e+08,283.31476
4.303332e+08,283.32507
4.303368e+08,283.29022
4.303404e+08,283.28568
4.30344e+08,283.27985
4.303476e+08,283.27582
4.303512e+08,283.27304
4.303548e+08,283.271
4.303584e+08,283.26944
4.30362e+08,283.26816
4.303656e+08,283.2671
4.303692e+08,283.26617
4.303728e+08,283.26538
4.303764e+08,283.26468
4.3038e+08,283.26404
4.303836e+08,283.26346
4.303872e+08,283.2629
4.303908e+08,283.26242
4.303944e+08,283.26196
4.30398e+08,283.26154
4.304016e+08,283.26346
4.304052e+08,283.26694
4.304088e+08,283.27
4.304124e+08,283.28217
4.30416e+08,283.27362
4.304196e+08,283.27094
4.304232e+08,283.26666
4.304268e+08,283.2642
4.304304e+08,283.26266
4.30434e+08,283.2615
4.304376e+08,283.26062
4.304412e+08,283.25995
4.304448e+08,283.25937
4.304484e+08,283.25888
4.30452e+08,283.25842
4.304556e+08,283.25803
4.304592e+08,283.25766
4.304628e+08,283.25732
4.304664e+08,283.25702
4.3047e+08,283.2567
4.304736e+08,283.25644
4.304772e+08,283.25616
4.304808e+08,283.25592
4.304844e+08,283.25565
4.30488e+08,283.25552
4.304916e+08,283.25555
4.304952e+08,283.25833
4.304988e+08,283.25903
4.305024e+08,283.25797
4.30506e+08,283.25626
4.305096e+08,283.25552
4.305132e+08,283.25497
4.305168e+08,283.25455
4.305204e+08,283.25418
4.30524e+08,283.2539
4.305276e+08,283.25363
4.305312e+08,283.2534
4.305348e+08,283.25317
4.305384e+08,283.25296
4.30542e+08,283.25278
4.305456e+08,283.2526
4.305492e+08,283.2524
4.305528e+08,283.25223
4.305564e+08,283.25204
4.3056e+08,283.2519
4.305636e+08,283.25174
4.305672e+08,283.25497
4.305708e+08,283.25342
4.305744e+08,283.25595
4.30578e+08,283.27264
4.305816e+08,283.31958
4.305852e+08,283.29956
4.305888e+08,283.2956
4.305924e+08,283.2927
4.30596e+08,283.2726
4.305996e+08,283.26825
4.306032e+08,283.26398
4.306068e+08,283.26105
4.306104e+08,283.25903
4.30614e+08,283.25757
4.306176e+08,283.25644
4.306212e+08,283.25555
4.306248e+08,283.25482
4.306284e+08,283.25418
4.30632e+08,283.25366
4.306356e+08,283.2532
4.306392e+08,283.25278
4.306428e+08,283.2524
4.306464e+08,283.25208
4.3065e+08,283.25177
4.306536e+08,283.2515
4.306572e+08,283.25122
4.306608e+08,283.25098
4.306644e+08,283.25073
4.30668e+08,283.27194
4.306716e+08,283.25925
4.306752e+08,283.25558
4.306788e+08,283.2542
4.306824e+08,283.25287
4.30686e+08,283.25195
4.306896e+08,283.2513
4.306932e+08,283.25082
4.306968e+08,283.25046
4.307004e+08,283.25012
4.30704e+08,283.24985
4.307076e+08,283.2496
4.307112e+08,283.2494
4.307148e+08,283.24918
4.307184e+08,283.249
4.30722e+08,283.2488
4.307256e+08,283.24866
4.307292e+08,283.2485
