Time,TAvgFluid
5.466528e+08,278.17606
5.466564e+08,278.18127
5.4666e+08,278.1951
5.466636e+08,278.2074
5.466672e+08,278.22034
5.466708e+08,278.23276
5.466744e+08,278.24948
5.46678e+08,278.23248
5.466816e+08,277.7895
5.466852e+08,277.89072
5.466888e+08,277.9393
5.466924e+08,277.96112
5.46696e+08,277.97546
5.466996e+08,277.9942
5.467032e+08,278.01318
5.467068e+08,278.0207
5.467104e+08,278.0135
5.46714e+08,277.9842
5.467176e+08,277.95908
5.467212e+08,277.9421
5.467248e+08,277.90848
5.467284e+08,277.8923
5.46732e+08,277.86362
5.467356e+08,278.25073
5.467392e+08,278.21808
5.467428e+08,278.2205
5.467464e+08,278.23486
5.4675e+08,278.2485
5.467536e+08,278.25836
5.467572e+08,278.26688
5.467608e+08,278.27728
5.467644e+08,278.265
5.46768e+08,277.82462
5.467716e+08,277.91205
5.467752e+08,277.94022
5.467788e+08,277.92682
5.467824e+08,277.94675
5.46786e+08,277.9722
5.467896e+08,277.95233
5.467932e+08,277.9261
5.467968e+08,277.89258
5.468004e+08,277.8087
5.46804e+08,277.8081
5.468076e+08,277.80017
5.468112e+08,277.7892
5.468148e+08,277.7799
5.468184e+08,277.76675
5.46822e+08,278.22418
5.468256e+08,278.19016
5.468292e+08,278.1961
5.468328e+08,278.21652
5.468364e+08,278.23578
5.4684e+08,278.25134
5.468436e+08,278.26257
5.468472e+08,278.27176
5.468508e+08,278.25665
5.468544e+08,277.78577
5.46858e+08,277.8268
5.468616e+08,277.83688
5.468652e+08,277.8397
5.468688e+08,277.82013
5.468724e+08,277.7767
5.46876e+08,277.75522
5.468796e+08,277.74887
5.468832e+08,277.7367
5.468868e+08,277.7541
5.468904e+08,277.75314
5.46894e+08,277.748
5.468976e+08,277.73337
5.469012e+08,277.7254
5.469048e+08,277.70663
5.469084e+08,278.19647
5.46912e+08,278.16345
5.469156e+08,278.1733
5.469192e+08,278.1963
5.469228e+08,278.21606
5.469264e+08,278.23178
5.4693e+08,278.2443
5.469336e+08,278.25403
5.469372e+08,278.23413
5.469408e+08,277.70276
5.469444e+08,277.72665
5.46948e+08,277.7025
5.469516e+08,277.65778
5.469552e+08,277.62668
5.469588e+08,277.6074
5.469624e+08,277.58527
5.46966e+08,277.57086
5.469696e+08,277.56033
5.469732e+08,277.5553
5.469768e+08,277.53302
5.469804e+08,277.52975
5.46984e+08,277.5253
5.469876e+08,277.53857
5.469912e+08,277.52258
5.469948e+08,278.13043
5.469984e+08,278.0883
5.47002e+08,278.10052
5.470056e+08,278.12915
5.470092e+08,278.15445
5.470128e+08,278.17395
5.470164e+08,278.18948
5.4702e+08,278.20224
5.470236e+08,278.1752
5.470272e+08,277.5463
5.470308e+08,277.60855
5.470344e+08,277.6187
5.47038e+08,277.6017
5.470416e+08,277.59555
5.470452e+08,277.60028
5.470488e+08,277.58817
5.470524e+08,277.5774
5.47056e+08,277.5601
5.470596e+08,277.57095
5.470632e+08,277.55225
5.470668e+08,277.55032
5.470704e+08,277.5474
5.47074e+08,277.55457
5.470776e+08,277.5189
5.470812e+08,278.11487
5.470848e+08,278.07245
5.470884e+08,278.07852
5.47092e+08,278.1051
5.470956e+08,278.12866
5.470992e+08,278.14685
5.471028e+08,278.16385
5.471064e+08,278.1837
5.4711e+08,278.15598
5.471136e+08,277.56076
5.471172e+08,277.6236
5.471208e+08,277.63605
5.471244e+08,277.6155
5.47128e+08,277.59378
5.471316e+08,277.5965
5.471352e+08,277.60587
5.471388e+08,277.60284
5.471424e+08,277.60202
5.47146e+08,277.60565
5.471496e+08,277.5666
5.471532e+08,277.55777
5.471568e+08,277.5509
5.471604e+08,277.56815
5.47164e+08,277.55942
5.471676e+08,278.11597
5.471712e+08,278.07352
5.471748e+08,278.0826
5.471784e+08,278.10922
5.47182e+08,278.13358
5.471856e+08,278.15305
5.471892e+08,278.16983
5.471928e+08,278.18542
5.471964e+08,278.16052
5.472e+08,277.62128
5.472036e+08,277.6669
5.472072e+08,277.66577
5.472108e+08,277.64288
5.472144e+08,277.63724
5.47218e+08,277.6367
5.472216e+08,277.6331
5.472252e+08,277.6307
5.472288e+08,277.61386
5.472324e+08,277.63123
5.47236e+08,277.62515
5.472396e+08,277.62146
5.472432e+08,277.61108
5.472468e+08,277.61856
5.472504e+08,277.59744
5.47254e+08,278.12744
5.472576e+08,278.08716
5.472612e+08,278.09497
5.472648e+08,278.1206
5.472684e+08,278.14273
5.47272e+08,278.1597
5.472756e+08,278.17398
5.472792e+08,278.18817
5.472828e+08,278.17038
5.472864e+08,277.6451
5.4729e+08,277.71082
5.472936e+08,277.71964
5.472972e+08,277.7025
5.473008e+08,277.6893
5.473044e+08,277.68463
5.47308e+08,277.69193
5.473116e+08,277.69797
5.473152e+08,277.69476
5.473188e+08,277.71463
5.473224e+08,277.701
5.47326e+08,277.67853
5.473296e+08,277.6576
5.473332e+08,277.65872
5.473368e+08,277.64163
5.473404e+08,278.14664
5.47344e+08,278.10794
5.473476e+08,278.1136
5.473512e+08,278.1368
5.473548e+08,278.1575
5.473584e+08,278.17462
5.47362e+08,278.19113
5.473656e+08,278.21054
5.473692e+08,278.19128
5.473728e+08,277.7065
5.473764e+08,277.7466
5.4738e+08,277.74466
5.473836e+08,277.73206
5.473872e+08,277.72522
5.473908e+08,277.7174
5.473944e+08,277.70657
5.47398e+08,277.71704
5.474016e+08,277.71255
5.474052e+08,277.72266
5.474088e+08,277.71027
5.474124e+08,277.69196
5.47416e+08,277.6789
5.474196e+08,277.67004
5.474232e+08,277.65836
5.474268e+08,278.15308
5.474304e+08,278.11536
5.47434e+08,278.12344
5.474376e+08,278.14612
5.474412e+08,278.16684
5.474448e+08,278.18292
5.474484e+08,278.19626
5.47452e+08,278.20877
5.474556e+08,278.19556
5.474592e+08,277.67865
5.474628e+08,277.72928
5.474664e+08,277.74188
5.4747e+08,277.73376
5.474736e+08,277.72916
5.474772e+08,277.73325
5.474808e+08,277.7341
5.474844e+08,277.74246
5.47488e+08,277.7372
5.474916e+08,277.76062
5.474952e+08,277.74176
5.474988e+08,277.71152
5.475024e+08,277.6927
5.47506e+08,277.6682
5.475096e+08,277.64285
5.475132e+08,278.15704
5.475168e+08,278.11554
5.475204e+08,278.12247
5.47524e+08,278.1444
5.475276e+08,278.16296
5.475312e+08,278.17767
5.475348e+08,278.19272
5.475384e+08,278.20773
5.47542e+08,278.19144
5.475456e+08,277.70013
5.475492e+08,277.78574
5.475528e+08,277.81705
5.475564e+08,277.81754
5.4756e+08,277.8207
5.475636e+08,277.82037
5.475672e+08,277.81558
5.475708e+08,277.82022
5.475744e+08,277.81543
5.47578e+08,277.8267
5.475816e+08,277.82062
5.475852e+08,277.8031
5.475888e+08,277.7785
5.475924e+08,277.76794
5.47596e+08,277.73615
5.475996e+08,278.189
5.476032e+08,278.15485
5.476068e+08,278.1552
5.476104e+08,278.17355
5.47614e+08,278.19168
5.476176e+08,278.20584
5.476212e+08,278.21823
5.476248e+08,278.23303
5.476284e+08,278.21762
5.47632e+08,277.71957
5.476356e+08,277.7641
5.476392e+08,277.7582
5.476428e+08,277.72913
5.476464e+08,277.71133
5.4765e+08,277.71063
5.476536e+08,277.7162
5.476572e+08,277.72836
5.476608e+08,277.73526
5.476644e+08,277.7324
5.47668e+08,277.72562
5.476716e+08,277.72357
5.476752e+08,277.7027
5.476788e+08,277.69333
5.476824e+08,277.6558
5.47686e+08,278.16983
5.476896e+08,278.13284
5.476932e+08,278.14075
5.476968e+08,278.16318
5.477004e+08,278.18372
5.47704e+08,278.1977
5.477076e+08,278.20914
5.477112e+08,278.22125
5.477148e+08,278.1995
5.477184e+08,277.6505
5.47722e+08,277.71545
5.477256e+08,277.7441
5.477292e+08,277.74524
5.477328e+08,277.74127
5.477364e+08,277.74377
5.4774e+08,277.7494
5.477436e+08,277.76193
5.477472e+08,277.7805
5.477508e+08,277.79938
5.477544e+08,277.79053
5.47758e+08,277.78473
5.477616e+08,277.76968
5.477652e+08,277.77722
5.477688e+08,277.75128
5.477724e+08,278.1862
5.47776e+08,278.15625
5.477796e+08,278.16428
5.477832e+08,278.1806
5.477868e+08,278.19684
5.477904e+08,278.21127
5.47794e+08,278.2225
5.477976e+08,278.2332
5.478012e+08,278.21228
5.478048e+08,277.76028
5.478084e+08,277.85217
5.47812e+08,277.8826
5.478156e+08,277.88373
5.478192e+08,277.8934
5.478228e+08,277.9182
5.478264e+08,277.93372
5.4783e+08,277.9376
5.478336e+08,277.9479
5.478372e+08,277.94656
5.478408e+08,277.92798
5.478444e+08,277.9083
5.47848e+08,277.8852
5.478516e+08,277.88364
5.478552e+08,277.851
5.478588e+08,278.23273
5.478624e+08,278.20526
5.47866e+08,278.20947
5.478696e+08,278.22415
5.478732e+08,278.2393
5.478768e+08,278.24854
5.478804e+08,278.26028
5.47884e+08,278.2742
5.478876e+08,278.26163
5.478912e+08,277.86804
5.478948e+08,277.9586
5.478984e+08,278.00912
5.47902e+08,278.03503
5.479056e+08,278.04446
5.479092e+08,278.06107
5.479128e+08,278.08643
5.479164e+08,278.08862
5.4792e+08,278.07504
5.479236e+08,278.04388
5.479272e+08,278.0241
5.479308e+08,278.00726
5.479344e+08,277.97412
5.47938e+08,277.9589
5.479416e+08,277.93253
5.479452e+08,278.27884
5.479488e+08,278.24658
5.479524e+08,278.24704
5.47956e+08,278.2603
5.479596e+08,278.27255
5.479632e+08,278.28125
5.479668e+08,278.29007
5.479704e+08,278.30127
5.47974e+08,278.30466
5.479776e+08,277.89648
5.479812e+08,277.96155
5.479848e+08,277.96188
5.479884e+08,277.95926
5.47992e+08,277.97073
5.479956e+08,277.97604
5.479992e+08,277.97388
5.480028e+08,277.9633
5.480064e+08,277.93976
5.4801e+08,277.85278
5.480136e+08,277.866
5.480172e+08,277.84274
5.480208e+08,277.81305
5.480244e+08,277.794
5.48028e+08,277.77124
5.480316e+08,278.24158
5.480352e+08,278.2056
5.480388e+08,278.21072
5.480424e+08,278.22876
5.48046e+08,278.2466
5.480496e+08,278.2604
5.480532e+08,278.27106
5.480568e+08,278.2813
5.480604e+08,278.2719
5.48064e+08,277.81882
5.480676e+08,277.89432
5.480712e+08,277.91745
5.480748e+08,277.9142
5.480784e+08,277.91605
5.48082e+08,277.9268
5.480856e+08,277.93396
5.480892e+08,277.9432
5.480928e+08,277.94135
5.480964e+08,277.92715
5.481e+08,277.87137
5.481036e+08,277.82755
5.481072e+08,277.82407
5.481108e+08,277.81073
5.481144e+08,277.79712
5.48118e+08,278.2377
5.481216e+08,278.20227
5.481252e+08,278.2076
5.481288e+08,278.22623
5.481324e+08,278.24307
5.48136e+08,278.25684
5.481396e+08,278.2693
5.481432e+08,278.28235
5.481468e+08,278.27798
5.481504e+08,277.82745
5.48154e+08,277.88785
5.481576e+08,277.9189
5.481612e+08,277.92618
5.481648e+08,277.9048
5.481684e+08,277.8773
5.48172e+08,277.84515
5.481756e+08,277.83762
5.481792e+08,277.82706
5.481828e+08,277.77695
5.481864e+08,277.75293
5.4819e+08,277.7521
5.481936e+08,277.7234
5.481972e+08,277.73273
5.482008e+08,277.7178
5.482044e+08,278.21408
5.48208e+08,278.1774
5.482116e+08,278.18378
5.482152e+08,278.20642
5.482188e+08,278.22702
5.482224e+08,278.24335
5.48226e+08,278.2567
5.482296e+08,278.26868
5.482332e+08,278.25775
5.482368e+08,277.77722
5.482404e+08,277.8227
5.48244e+08,277.81616
5.482476e+08,277.79337
5.482512e+08,277.76703
5.482548e+08,277.76178
5.482584e+08,277.7564
5.48262e+08,277.75027
5.482656e+08,277.7297
5.482692e+08,277.72324
5.482728e+08,277.7062
5.482764e+08,277.6836
5.4828e+08,277.66415
5.482836e+08,277.67062
5.482872e+08,277.65884
5.482908e+08,278.1877
5.482944e+08,278.14832
5.48298e+08,278.15768
5.483016e+08,278.18292
5.483052e+08,278.20535
5.483088e+08,278.22275
5.483124e+08,278.23682
5.48316e+08,278.249
5.483196e+08,278.2295
5.483232e+08,277.7008
5.483268e+08,277.75412
5.483304e+08,277.74686
5.48334e+08,277.72815
5.483376e+08,277.72046
5.483412e+08,277.71133
5.483448e+08,277.70703
5.483484e+08,277.71072
5.48352e+08,277.70978
5.483556e+08,277.71283
5.483592e+08,277.68582
5.483628e+08,277.67267
5.483664e+08,277.66217
5.4837e+08,277.66873
5.483736e+08,277.6444
5.483772e+08,278.1719
5.483808e+08,278.13397
5.483844e+08,278.1431
5.48388e+08,278.16748
5.483916e+08,278.18988
5.483952e+08,278.20752
5.483988e+08,278.22174
5.484024e+08,278.23416
5.48406e+08,278.2096
5.484096e+08,277.67133
5.484132e+08,277.73242
5.484168e+08,277.74792
5.484204e+08,277.74
5.48424e+08,277.72705
5.484276e+08,277.7253
5.484312e+08,277.7254
5.484348e+08,277.71848
5.484384e+08,277.70908
5.48442e+08,277.72183
5.484456e+08,277.70453
5.484492e+08,277.69034
5.484528e+08,277.67047
5.484564e+08,277.66687
5.4846e+08,277.63092
5.484636e+08,278.1677
5.484672e+08,278.12787
5.484708e+08,278.13535
5.484744e+08,278.1592
5.48478e+08,278.1809
5.484816e+08,278.19772
5.484852e+08,278.21155
5.484888e+08,278.22562
5.484924e+08,278.2013
5.48496e+08,277.63388
5.484996e+08,277.7173
5.485032e+08,277.736
5.485068e+08,277.71698
5.485104e+08,277.71118
5.48514e+08,277.70938
5.485176e+08,277.7036
5.485212e+08,277.70065
5.485248e+08,277.69855
5.485284e+08,277.7154
5.48532e+08,277.70313
5.485356e+08,277.69174
5.485392e+08,277.67053
5.485428e+08,277.6701
5.485464e+08,277.63177
5.4855e+08,278.16443
5.485536e+08,278.1263
5.485572e+08,278.13474
5.485608e+08,278.15765
5.485644e+08,278.1785
5.48568e+08,278.1953
5.485716e+08,278.20883
5.485752e+08,278.224
5.485788e+08,278.198
5.485824e+08,277.6524
5.48586e+08,277.73816
5.485896e+08,277.76715
5.485932e+08,277.77158
5.485968e+08,277.77042
5.486004e+08,277.7703
5.48604e+08,277.7737
5.486076e+08,277.7732
5.486112e+08,277.76862
5.486148e+08,277.78845
5.486184e+08,277.78336
5.48622e+08,277.7733
5.486256e+08,277.7483
5.486292e+08,277.7122
5.486328e+08,277.678
5.486364e+08,278.1843
5.4864e+08,278.14557
5.486436e+08,278.15213
5.486472e+08,278.17307
5.486508e+08,278.19226
5.486544e+08,278.20706
5.48658e+08,278.22037
5.486616e+08,278.23636
5.486652e+08,278.21228
5.486688e+08,277.679
5.486724e+08,277.75552
5.48676e+08,277.79227
5.486796e+08,277.801
5.486832e+08,277.8018
5.486868e+08,277.81204
5.486904e+08,277.81403
5.48694e+08,277.81494
5.486976e+08,277.81027
5.487012e+08,277.81128
5.487048e+08,277.80008
5.487084e+08,277.7832
5.48712e+08,277.768
5.487156e+08,277.75204
5.487192e+08,277.73914
5.487228e+08,278.1981
5.487264e+08,278.16434
5.4873e+08,278.17114
5.487336e+08,278.1899
5.487372e+08,278.2071
5.487408e+08,278.22296
5.487444e+08,278.2365
5.48748e+08,278.24866
5.487516e+08,278.22192
5.487552e+08,277.7208
5.487588e+08,277.76892
5.487624e+08,277.77148
5.48766e+08,277.76132
5.487696e+08,277.7556
5.487732e+08,277.75073
5.487768e+08,277.73956
5.487804e+08,277.73154
5.48784e+08,277.72348
5.487876e+08,277.7153
5.487912e+08,277.6995
5.487948e+08,277.6854
5.487984e+08,277.65845
5.48802e+08,277.64944
5.488056e+08,277.62494
5.488092e+08,278.1735
5.488128e+08,278.1299
5.488164e+08,278.13818
5.4882e+08,278.1639
5.488236e+08,278.1864
5.488272e+08,278.20276
5.488308e+08,278.21588
5.488344e+08,278.2289
5.48838e+08,278.20703
5.488416e+08,277.67252
5.488452e+08,277.72894
5.488488e+08,277.72806
5.488524e+08,277.70956
5.48856e+08,277.7115
5.488596e+08,277.7113
5.488632e+08,277.71124
5.488668e+08,277.72043
5.488704e+08,277.71613
5.48874e+08,277.72644
5.488776e+08,277.72046
5.488812e+08,277.71448
5.488848e+08,277.69547
5.488884e+08,277.68832
5.48892e+08,277.65866
5.488956e+08,278.1708
5.488992e+08,278.13303
5.489028e+08,278.14008
5.489064e+08,278.16306
5.4891e+08,278.18317
5.489136e+08,278.19922
5.489172e+08,278.2131
5.489208e+08,278.2258
5.489244e+08,278.19846
5.48928e+08,277.65903
5.489316e+08,277.74933
5.489352e+08,277.78635
5.489388e+08,277.78665
5.489424e+08,277.7869
5.48946e+08,277.8007
5.489496e+08,277.80493
5.489532e+08,277.80457
5.489568e+08,277.80716
5.489604e+08,277.8176
5.48964e+08,277.80685
5.489676e+08,277.79596
5.489712e+08,277.7717
5.489748e+08,277.756
5.489784e+08,277.72202
5.48982e+08,278.19473
5.489856e+08,278.15768
5.489892e+08,278.16357
5.489928e+08,278.1833
5.489964e+08,278.20074
5.49e+08,278.21512
5.490036e+08,278.22787
5.490072e+08,278.241
5.490108e+08,278.2174
5.490144e+08,277.71014
5.49018e+08,277.7785
5.490216e+08,277.79147
5.490252e+08,277.79025
5.490288e+08,277.80325
5.490324e+08,277.82632
5.49036e+08,277.8388
5.490396e+08,277.8462
5.490432e+08,277.85187
5.490468e+08,277.8507
5.490504e+08,277.8346
5.49054e+08,277.8209
5.490576e+08,277.79886
5.490612e+08,277.7856
5.490648e+08,277.7437
5.490684e+08,278.2095
5.49072e+08,278.17218
5.490756e+08,278.17703
5.490792e+08,278.19586
5.490828e+08,278.21368
5.490864e+08,278.22794
5.4909e+08,278.23984
5.490936e+08,278.25305
5.490972e+08,278.23044
5.491008e+08,277.73978
5.491044e+08,277.81662
5.49108e+08,277.84418
5.491116e+08,277.8423
5.491152e+08,277.8353
5.491188e+08,277.84283
5.491224e+08,277.84827
5.49126e+08,277.844
5.491296e+08,277.83856
5.491332e+08,277.83115
5.491368e+08,277.81897
5.491404e+08,277.79404
5.49144e+08,277.76236
5.491476e+08,277.76245
5.491512e+08,277.74057
5.491548e+08,278.20865
5.491584e+08,278.17422
5.49162e+08,278.1794
5.491656e+08,278.20035
5.491692e+08,278.21976
5.491728e+08,278.23538
5.491764e+08,278.2495
5.4918e+08,278.26266
5.491836e+08,278.25027
5.491872e+08,277.8652
5.491908e+08,277.9384
5.491944e+08,277.97543
5.49198e+08,277.99072
5.492016e+08,278.0016
5.492052e+08,278.0073
5.492088e+08,278.01065
5.492124e+08,278.0139
5.49216e+08,278.01517
5.492196e+08,278.01718
5.492232e+08,278.00888
5.492268e+08,277.99783
5.492304e+08,277.97244
5.49234e+08,277.94
5.492376e+08,277.8935
5.492412e+08,278.2657
5.492448e+08,278.23654
5.492484e+08,278.23862
5.49252e+08,278.25333
5.492556e+08,278.26685
5.492592e+08,278.277
5.492628e+08,278.28632
5.492664e+08,278.29465
5.4927e+08,278.28745
5.492736e+08,277.83252
5.492772e+08,277.88672
5.492808e+08,277.8837
5.492844e+08,277.86954
5.49288e+08,277.8785
5.492916e+08,277.8763
5.492952e+08,277.8576
5.492988e+08,277.83737
5.493024e+08,277.82193
5.49306e+08,277.80777
5.493096e+08,277.7998
5.493132e+08,277.80017
5.493168e+08,277.79056
5.493204e+08,277.7687
5.49324e+08,277.7503
5.493276e+08,278.22025
5.493312e+08,278.18594
5.493348e+08,278.19318
5.493384e+08,278.2146
5.49342e+08,278.23355
5.493456e+08,278.2483
5.493492e+08,278.26108
5.493528e+08,278.27203
5.493564e+08,278.27896
5.4936e+08,277.81204
5.493636e+08,277.90112
5.493672e+08,277.93723
5.493708e+08,277.92963
5.493744e+08,277.8892
5.49378e+08,277.8551
5.493816e+08,277.84308
5.493852e+08,277.8341
5.493888e+08,277.82413
5.493924e+08,277.79086
5.49396e+08,277.76172
5.493996e+08,277.7334
5.494032e+08,277.70908
5.494068e+08,277.71564
5.494104e+08,277.7069
5.49414e+08,278.20706
5.494176e+08,278.17078
5.494212e+08,278.17996
5.494248e+08,278.20374
5.494284e+08,278.22412
5.49432e+08,278.24026
5.494356e+08,278.25327
5.494392e+08,278.264
5.494428e+08,278.26093
5.494464e+08,277.76495
5.4945e+08,277.8282
5.494536e+08,277.84586
5.494572e+08,277.8415
5.494608e+08,277.81317
5.494644e+08,277.81052
5.49468e+08,277.8119
5.494716e+08,277.802
5.494752e+08,277.80118
5.494788e+08,277.80453
5.494824e+08,277.79065
5.49486e+08,277.7793
5.494896e+08,277.75555
5.494932e+08,277.7558
5.494968e+08,277.7247
5.495004e+08,278.20743
5.49504e+08,278.17355
5.495076e+08,278.18112
5.495112e+08,278.20245
5.495148e+08,278.2213
5.495184e+08,278.23578
5.49522e+08,278.24835
5.495256e+08,278.25946
5.495292e+08,278.2471
5.495328e+08,277.75128
5.495364e+08,277.81924
5.4954e+08,277.836
5.495436e+08,277.83856
5.495472e+08,277.82797
5.495508e+08,277.8204
5.495544e+08,277.82217
5.49558e+08,277.835
5.495616e+08,277.83902
5.495652e+08,277.82413
5.495688e+08,277.8088
5.495724e+08,277.79642
5.49576e+08,277.76474
5.495796e+08,277.75613
5.495832e+08,277.73782
5.495868e+08,278.2131
5.495904e+08,278.17966
5.49594e+08,278.18665
5.495976e+08,278.20667
5.496012e+08,278.22574
5.496048e+08,278.24106
5.496084e+08,278.25296
5.49612e+08,278.26288
5.496156e+08,278.23895
5.496192e+08,277.75507
5.496228e+08,277.81723
5.496264e+08,277.82706
5.4963e+08,277.82462
5.496336e+08,277.82452
5.496372e+08,277.82047
5.496408e+08,277.81946
5.496444e+08,277.8153
5.49648e+08,277.80203
5.496516e+08,277.77704
5.496552e+08,277.74066
5.496588e+08,277.73026
5.496624e+08,277.7055
5.49666e+08,277.71054
5.496696e+08,277.70392
5.496732e+08,278.1986
5.496768e+08,278.16202
5.496804e+08,278.17007
5.49684e+08,278.1938
5.496876e+08,278.21542
5.496912e+08,278.23236
5.496948e+08,278.24692
5.496984e+08,278.26086
5.49702e+08,278.24588
5.497056e+08,277.7833
5.497092e+08,277.83475
5.497128e+08,277.8352
5.497164e+08,277.82788
5.4972e+08,277.81482
5.497236e+08,277.79138
5.497272e+08,277.79865
5.497308e+08,277.79727
5.497344e+08,277.78204
5.49738e+08,277.7901
5.497416e+08,277.7823
5.497452e+08,277.7628
5.497488e+08,277.73138
5.497524e+08,277.73428
5.49756e+08,277.70206
5.497596e+08,278.20013
5.497632e+08,278.16165
5.497668e+08,278.16846
5.497704e+08,278.19028
5.49774e+08,278.21005
5.497776e+08,278.22614
5.497812e+08,278.23938
5.497848e+08,278.25076
5.497884e+08,278.23288
5.49792e+08,277.72278
5.497956e+08,277.7907
5.497992e+08,277.7952
5.498028e+08,277.7777
5.498064e+08,277.78833
5.4981e+08,277.78296
5.498136e+08,277.77524
5.498172e+08,277.79562
5.498208e+08,277.76324
5.498244e+08,277.73413
5.49828e+08,277.72095
5.498316e+08,277.69815
5.498352e+08,277.68796
5.498388e+08,277.6756
5.498424e+08,277.66147
5.49846e+08,278.1839
5.498496e+08,278.14493
5.498532e+08,278.15317
5.498568e+08,278.1769
5.498604e+08,278.19904
5.49864e+08,278.2164
5.498676e+08,278.231
5.498712e+08,278.24503
5.498748e+08,278.22742
5.498784e+08,277.70172
5.49882e+08,277.75192
5.498856e+08,277.7602
5.498892e+08,277.74423
5.498928e+08,277.72464
5.498964e+08,277.7206
5.499e+08,277.72174
5.499036e+08,277.72623
5.499072e+08,277.72464
5.499108e+08,277.73294
5.499144e+08,277.7217
5.49918e+08,277.72052
5.499216e+08,277.71756
5.499252e+08,277.69614
5.499288e+08,277.68137
5.499324e+08,278.18076
5.49936e+08,278.1452
5.499396e+08,278.15292
5.499432e+08,278.17566
5.499468e+08,278.19656
5.499504e+08,278.21353
5.49954e+08,278.22803
5.499576e+08,278.2423
5.499612e+08,278.22623
5.499648e+08,277.7194
5.499684e+08,277.78128
5.49972e+08,277.7965
5.499756e+08,277.7776
5.499792e+08,277.7659
5.499828e+08,277.77704
5.499864e+08,277.78384
5.4999e+08,277.7776
5.499936e+08,277.7673
5.499972e+08,277.7501
5.500008e+08,277.72083
5.500044e+08,277.70767
5.50008e+08,277.69305
5.500116e+08,277.7003
5.500152e+08,277.68988
5.500188e+08,278.18497
5.500224e+08,278.14777
5.50026e+08,278.1556
5.500296e+08,278.1786
5.500332e+08,278.20026
5.500368e+08,278.21735
5.500404e+08,278.23196
5.50044e+08,278.24594
5.500476e+08,278.23657
5.500512e+08,277.72763
5.500548e+08,277.7848
5.500584e+08,277.796
5.50062e+08,277.78595
5.500656e+08,277.77576
5.500692e+08,277.77203
5.500728e+08,277.777
5.500764e+08,277.76633
5.5008e+08,277.7469
5.500836e+08,277.74316
5.500872e+08,277.72723
5.500908e+08,277.7122
5.500944e+08,277.69476
5.50098e+08,277.70093
5.501016e+08,277.68796
5.501052e+08,278.18442
5.501088e+08,278.14923
5.501124e+08,278.15692
5.50116e+08,278.18036
5.501196e+08,278.20175
5.501232e+08,278.2184
5.501268e+08,278.2317
5.501304e+08,278.24344
5.50134e+08,278.22388
5.501376e+08,277.72678
5.501412e+08,277.77762
5.501448e+08,277.7852
5.501484e+08,277.77325
5.50152e+08,277.76917
5.501556e+08,277.76315
5.501592e+08,277.7444
5.501628e+08,277.73764
5.501664e+08,277.73926
5.5017e+08,277.74878
5.501736e+08,277.7296
5.501772e+08,277.71762
5.501808e+08,277.7032
5.501844e+08,277.71057
5.50188e+08,277.69507
5.501916e+08,278.17905
5.501952e+08,278.14453
5.501988e+08,278.15338
5.502024e+08,278.17627
5.50206e+08,278.19727
5.502096e+08,278.21426
5.502132e+08,278.229
5.502168e+08,278.24362
5.502204e+08,278.2253
5.50224e+08,277.72513
5.502276e+08,277.7768
5.502312e+08,277.78607
5.502348e+08,277.7811
5.502384e+08,277.77795
5.50242e+08,277.75766
5.502456e+08,277.73434
5.502492e+08,277.73566
5.502528e+08,277.7368
5.502564e+08,277.73096
5.5026e+08,277.71298
5.502636e+08,277.70303
5.502672e+08,277.6924
5.502708e+08,277.70074
5.502744e+08,277.68652
5.50278e+08,278.17987
5.502816e+08,278.14603
5.502852e+08,278.15457
5.502888e+08,278.17728
5.502924e+08,278.19815
5.50296e+08,278.21457
5.502996e+08,278.22815
5.503032e+08,278.24036
5.503068e+08,278.22202
5.503104e+08,277.7307
5.50314e+08,277.78983
5.503176e+08,277.8019
5.503212e+08,277.79727
5.503248e+08,277.7846
5.503284e+08,277.78342
5.50332e+08,277.78552
5.503356e+08,277.78958
5.503392e+08,277.79678
5.503428e+08,277.7823
5.503464e+08,277.75464
5.5035e+08,277.7367
5.503536e+08,277.72153
5.503572e+08,277.72244
5.503608e+08,277.70065
5.503644e+08,278.18903
5.50368e+08,278.154
5.503716e+08,278.1612
5.503752e+08,278.18265
5.503788e+08,278.20267
5.503824e+08,278.2185
5.50386e+08,278.23138
5.503896e+08,278.24374
5.503932e+08,278.23737
5.503968e+08,277.73892
5.504004e+08,277.81244
5.50404e+08,277.83694
5.504076e+08,277.83676
5.504112e+08,277.84146
5.504148e+08,277.85416
5.504184e+08,277.85724
5.50422e+08,277.83218
5.504256e+08,277.80942
5.504292e+08,277.7857
5.504328e+08,277.78177
5.504364e+08,277.7685
5.5044e+08,277.75354
5.504436e+08,277.73373
5.504472e+08,277.7124
5.504508e+08,278.1985
5.504544e+08,278.16336
5.50458e+08,278.172
5.504616e+08,278.19434
5.504652e+08,278.2136
5.504688e+08,278.22882
5.504724e+08,278.24197
5.50476e+08,278.2528
5.504796e+08,278.25894
5.504832e+08,277.776
5.504868e+08,277.85593
5.504904e+08,277.90118
5.50494e+08,277.89966
5.504976e+08,277.90128
5.505012e+08,277.9173
5.505048e+08,277.9268
5.505084e+08,277.94897
5.50512e+08,277.9385
5.505156e+08,277.8611
5.505192e+08,277.87613
5.505228e+08,277.86646
5.505264e+08,277.84164
5.5053e+08,277.8098
