Time,TAvgFluid
4.333968e+08,279.65363
4.334004e+08,279.6633
4.33404e+08,279.6713
4.334076e+08,279.6598
4.334112e+08,279.1916
4.334148e+08,279.25668
4.334184e+08,279.30634
4.33422e+08,279.33096
4.334256e+08,279.35037
4.334292e+08,279.3664
4.334328e+08,279.37045
4.334364e+08,279.377
4.3344e+08,279.35785
4.334436e+08,279.32635
4.334472e+08,279.30682
4.334508e+08,279.27185
4.334544e+08,279.22473
4.33458e+08,279.18533
4.334616e+08,279.1777
4.334652e+08,279.6395
4.334688e+08,279.60126
4.334724e+08,279.60483
4.33476e+08,279.6229
4.334796e+08,279.64044
4.334832e+08,279.65396
4.334868e+08,279.6651
4.334904e+08,279.67496
4.33494e+08,279.66827
4.334976e+08,279.20578
4.335012e+08,279.2712
4.335048e+08,279.28372
4.335084e+08,279.27045
4.33512e+08,279.26135
4.335156e+08,279.2726
4.335192e+08,279.26755
4.335228e+08,279.248
4.335264e+08,279.2202
4.3353e+08,279.18454
4.335336e+08,279.1437
4.335372e+08,279.11484
4.335408e+08,279.10022
4.335444e+08,279.1068
4.33548e+08,279.09286
4.335516e+08,279.60483
4.335552e+08,279.56598
4.335588e+08,279.57306
4.335624e+08,279.5959
4.33566e+08,279.61703
4.335696e+08,279.63364
4.335732e+08,279.64645
4.335768e+08,279.65677
4.335804e+08,279.64774
4.33584e+08,279.13736
4.335876e+08,279.18015
4.335912e+08,279.17532
4.335948e+08,279.16006
4.335984e+08,279.15543
4.33602e+08,279.15433
4.336056e+08,279.15564
4.336092e+08,279.15796
4.336128e+08,279.15143
4.336164e+08,279.15857
4.3362e+08,279.14325
4.336236e+08,279.1398
4.336272e+08,279.1313
4.336308e+08,279.13242
4.336344e+08,279.12042
4.33638e+08,279.59418
4.336416e+08,279.56177
4.336452e+08,279.57022
4.336488e+08,279.59207
4.336524e+08,279.61215
4.33656e+08,279.62827
4.336596e+08,279.64096
4.336632e+08,279.65137
4.336668e+08,279.62216
4.336704e+08,279.17807
4.33674e+08,279.22168
4.336776e+08,279.22943
4.336812e+08,279.23236
4.336848e+08,279.2396
4.336884e+08,279.25595
4.33692e+08,279.27725
4.336956e+08,279.27435
4.336992e+08,279.25638
4.337028e+08,279.24484
4.337064e+08,279.21332
4.3371e+08,279.18634
4.337136e+08,279.17603
4.337172e+08,279.18997
4.337208e+08,279.17932
4.337244e+08,279.61136
4.33728e+08,279.58075
4.337316e+08,279.58774
4.337352e+08,279.60782
4.337388e+08,279.6266
4.337424e+08,279.64087
4.33746e+08,279.6518
4.337496e+08,279.66138
4.337532e+08,279.63422
4.337568e+08,279.2169
4.337604e+08,279.27002
4.33764e+08,279.2927
4.337676e+08,279.30368
4.337712e+08,279.31232
4.337748e+08,279.3299
4.337784e+08,279.33826
4.33782e+08,279.32587
4.337856e+08,279.30884
4.337892e+08,279.30963
4.337928e+08,279.2852
4.337964e+08,279.25275
4.338e+08,279.2192
4.338036e+08,279.22464
4.338072e+08,279.21637
4.338108e+08,279.62802
4.338144e+08,279.5959
4.33818e+08,279.60138
4.338216e+08,279.62048
4.338252e+08,279.63788
4.338288e+08,279.65112
4.338324e+08,279.661
4.33836e+08,279.66968
4.338396e+08,279.63882
4.338432e+08,279.23056
4.338468e+08,279.28497
4.338504e+08,279.3173
4.33854e+08,279.3403
4.338576e+08,279.35464
4.338612e+08,279.36853
4.338648e+08,279.37433
4.338684e+08,279.3643
4.33872e+08,279.35522
4.338756e+08,279.35767
4.338792e+08,279.3231
4.338828e+08,279.3031
4.338864e+08,279.28903
4.3389e+08,279.2924
4.338936e+08,279.284
4.338972e+08,279.64697
4.339008e+08,279.6191
4.339044e+08,279.62332
4.33908e+08,279.63937
4.339116e+08,279.65356
4.339152e+08,279.66458
4.339188e+08,279.67337
4.339224e+08,279.68015
4.33926e+08,279.65466
4.339296e+08,279.20178
4.339332e+08,279.2581
4.339368e+08,279.27835
4.339404e+08,279.28183
4.33944e+08,279.28088
4.339476e+08,279.28302
4.339512e+08,279.2867
4.339548e+08,279.28485
4.339584e+08,279.26105
4.33962e+08,279.26126
4.339656e+08,279.24893
4.339692e+08,279.21805
4.339728e+08,279.1925
4.339764e+08,279.1732
4.3398e+08,279.15555
4.339836e+08,279.62137
4.339872e+08,279.585
4.339908e+08,279.58975
4.339944e+08,279.60907
4.33998e+08,279.62704
4.340016e+08,279.6415
4.340052e+08,279.65335
4.340088e+08,279.6625
4.340124e+08,279.647
4.34016e+08,279.15762
4.340196e+08,279.21045
4.340232e+08,279.2307
4.340268e+08,279.24
4.340304e+08,279.24197
4.34034e+08,279.24432
4.340376e+08,279.24115
4.340412e+08,279.22635
4.340448e+08,279.20926
4.340484e+08,279.21854
4.34052e+08,279.20255
4.340556e+08,279.17224
4.340592e+08,279.13818
4.340628e+08,279.13104
4.340664e+08,279.12802
4.3407e+08,279.60394
4.340736e+08,279.56686
4.340772e+08,279.5736
4.340808e+08,279.59537
4.340844e+08,279.61575
4.34088e+08,279.63193
4.340916e+08,279.64496
4.340952e+08,279.65533
4.340988e+08,279.6455
4.341024e+08,279.16486
4.34106e+08,279.21057
4.341096e+08,279.21945
4.341132e+08,279.2089
4.341168e+08,279.21533
4.341204e+08,279.21844
4.34124e+08,279.1973
4.341276e+08,279.19104
4.341312e+08,279.19043
4.341348e+08,279.19815
4.341384e+08,279.17905
4.34142e+08,279.16702
4.341456e+08,279.15295
4.341492e+08,279.16403
4.341528e+08,279.13663
4.341564e+08,279.5964
4.3416e+08,279.56375
4.341636e+08,279.5714
4.341672e+08,279.592
4.341708e+08,279.60992
4.341744e+08,279.6239
4.34178e+08,279.63425
4.341816e+08,279.64294
4.341852e+08,279.61835
4.341888e+08,279.0984
4.341924e+08,279.145
4.34196e+08,279.15256
4.341996e+08,279.1346
4.342032e+08,279.13342
4.342068e+08,279.13193
4.342104e+08,279.1205
4.34214e+08,279.10986
4.342176e+08,279.0999
4.342212e+08,279.09702
4.342248e+08,279.063
4.342284e+08,279.06097
4.34232e+08,279.04755
4.342356e+08,279.0561
4.342392e+08,279.05197
4.342428e+08,279.56696
4.342464e+08,279.5311
4.3425e+08,279.54074
4.342536e+08,279.567
4.342572e+08,279.59085
4.342608e+08,279.6087
4.342644e+08,279.62106
4.34268e+08,279.629
4.342716e+08,279.60773
4.342752e+08,279.10782
4.342788e+08,279.15
4.342824e+08,279.15146
4.34286e+08,279.12744
4.342896e+08,279.112
4.342932e+08,279.1066
4.342968e+08,279.09167
4.343004e+08,279.0736
4.34304e+08,279.05966
4.343076e+08,279.07486
4.343112e+08,279.05975
4.343148e+08,279.06427
4.343184e+08,279.06372
4.34322e+08,279.0844
4.343256e+08,279.07806
4.343292e+08,279.559
4.343328e+08,279.52753
4.343364e+08,279.5343
4.3434e+08,279.55624
4.343436e+08,279.57788
4.343472e+08,279.5942
4.343508e+08,279.60666
4.343544e+08,279.61725
4.34358e+08,279.59583
4.343616e+08,279.11636
4.343652e+08,279.16998
4.343688e+08,279.17737
4.343724e+08,279.16034
4.34376e+08,279.14725
4.343796e+08,279.13446
4.343832e+08,279.12793
4.343868e+08,279.1319
4.343904e+08,279.1232
4.34394e+08,279.1245
4.343976e+08,279.09613
4.344012e+08,279.07507
4.344048e+08,279.05502
4.344084e+08,279.06186
4.34412e+08,279.05222
4.344156e+08,279.56223
4.344192e+08,279.52594
4.344228e+08,279.53442
4.344264e+08,279.55704
4.3443e+08,279.57693
4.344336e+08,279.59354
4.344372e+08,279.60623
4.344408e+08,279.61685
4.344444e+08,279.60526
4.34448e+08,279.08875
4.344516e+08,279.144
4.344552e+08,279.15524
4.344588e+08,279.13895
4.344624e+08,279.13098
4.34466e+08,279.12744
4.344696e+08,279.11255
4.344732e+08,279.1036
4.344768e+08,279.098
4.344804e+08,279.08652
4.34484e+08,279.0572
4.344876e+08,279.04797
4.344912e+08,279.03134
4.344948e+08,279.03427
4.344984e+08,279.01825
4.34502e+08,279.55176
4.345056e+08,279.51343
4.345092e+08,279.52164
4.345128e+08,279.54163
4.345164e+08,279.56052
4.3452e+08,279.57632
4.345236e+08,279.5887
4.345272e+08,279.5993
4.345308e+08,279.58414
4.345344e+08,279.02878
4.34538e+08,279.083
4.345416e+08,279.10388
4.345452e+08,279.10678
4.345488e+08,279.0998
4.345524e+08,279.0881
4.34556e+08,279.0852
4.345596e+08,279.08804
4.345632e+08,279.07278
4.345668e+08,279.0974
4.345704e+08,279.08102
4.34574e+08,279.06683
4.345776e+08,279.063
4.345812e+08,279.05728
4.345848e+08,279.0393
4.345884e+08,279.54306
4.34592e+08,279.50616
4.345956e+08,279.51382
4.345992e+08,279.53674
4.346028e+08,279.55725
4.346064e+08,279.57266
4.3461e+08,279.58475
4.346136e+08,279.59528
4.346172e+08,279.578
4.346208e+08,279.0485
4.346244e+08,279.10648
4.34628e+08,279.1367
4.346316e+08,279.14688
4.346352e+08,279.16122
4.346388e+08,279.1779
4.346424e+08,279.18768
4.34646e+08,279.19937
4.346496e+08,279.19427
4.346532e+08,279.2155
4.346568e+08,279.18213
4.346604e+08,279.16953
4.34664e+08,279.16733
4.346676e+08,279.16733
4.346712e+08,279.13782
4.346748e+08,279.5669
4.346784e+08,279.53613
4.34682e+08,279.54172
4.346856e+08,279.55994
4.346892e+08,279.5772
4.346928e+08,279.59088
4.346964e+08,279.6015
4.347e+08,279.6099
4.347036e+08,279.58734
4.347072e+08,279.07837
4.347108e+08,279.1268
4.347144e+08,279.14047
4.34718e+08,279.1341
4.347216e+08,279.13544
4.347252e+08,279.13672
4.347288e+08,279.13464
4.347324e+08,279.13147
4.34736e+08,279.11566
4.347396e+08,279.11426
4.347432e+08,279.06973
4.347468e+08,279.0317
4.347504e+08,279.0221
4.34754e+08,279.05115
4.347576e+08,279.03485
4.347612e+08,279.5412
4.347648e+08,279.50323
4.347684e+08,279.51157
4.34772e+08,279.53494
4.347756e+08,279.5561
4.347792e+08,279.57257
4.347828e+08,279.5853
4.347864e+08,279.59534
4.3479e+08,279.57306
4.347936e+08,279.08286
4.347972e+08,279.12393
4.348008e+08,279.13425
4.348044e+08,279.12845
4.34808e+08,279.117
4.348116e+08,279.11096
4.348152e+08,279.105
4.348188e+08,279.09775
4.348224e+08,279.09183
4.34826e+08,279.1066
4.348296e+08,279.09302
4.348332e+08,279.08606
4.348368e+08,279.08243
4.348404e+08,279.10498
4.34844e+08,279.10092
4.348476e+08,279.54825
4.348512e+08,279.5161
4.348548e+08,279.52557
4.348584e+08,279.5449
4.34862e+08,279.5615
4.348656e+08,279.57608
4.348692e+08,279.5872
4.348728e+08,279.59637
4.348764e+08,279.58026
4.3488e+08,279.053
4.348836e+08,279.10184
4.348872e+08,279.10254
4.348908e+08,279.08188
4.348944e+08,279.07578
4.34898e+08,279.07672
4.349016e+08,279.06735
4.349052e+08,279.05698
4.349088e+08,279.03305
4.349124e+08,279.0179
4.34916e+08,279.00092
4.349196e+08,278.9867
4.349232e+08,278.96524
4.349268e+08,278.9732
4.349304e+08,278.97052
4.34934e+08,279.52734
4.349376e+08,279.48407
4.349412e+08,279.49362
4.349448e+08,279.5184
4.349484e+08,279.54233
4.34952e+08,279.56146
4.349556e+08,279.5739
4.349592e+08,279.58362
4.349628e+08,279.5767
4.349664e+08,279.02557
4.3497e+08,279.08304
4.349736e+08,279.09348
4.349772e+08,279.07178
4.349808e+08,279.05283
4.349844e+08,279.04788
4.34988e+08,279.04288
4.349916e+08,279.03842
4.349952e+08,279.0328
4.349988e+08,279.0365
4.350024e+08,279.01276
4.35006e+08,278.99176
4.350096e+08,278.97034
4.350132e+08,278.98953
4.350168e+08,278.97598
4.350204e+08,279.51874
4.35024e+08,279.47552
4.350276e+08,279.48383
4.350312e+08,279.50766
4.350348e+08,279.5306
4.350384e+08,279.54907
4.35042e+08,279.56314
4.350456e+08,279.57498
4.350492e+08,279.56052
4.350528e+08,279.04465
4.350564e+08,279.10144
4.3506e+08,279.10837
4.350636e+08,279.09515
4.350672e+08,279.09546
4.350708e+08,279.1033
4.350744e+08,279.10355
4.35078e+08,279.09555
4.350816e+08,279.08755
4.350852e+08,279.08978
4.350888e+08,279.0618
4.350924e+08,279.05325
4.35096e+08,279.04388
4.350996e+08,279.06335
4.351032e+08,279.0574
4.351068e+08,279.53113
4.351104e+08,279.49683
4.35114e+08,279.50507
4.351176e+08,279.52832
4.351212e+08,279.5493
4.351248e+08,279.56516
4.351284e+08,279.57782
4.35132e+08,279.58847
4.351356e+08,279.57822
4.351392e+08,279.10947
4.351428e+08,279.16495
4.351464e+08,279.1704
4.3515e+08,279.14285
4.351536e+08,279.10693
4.351572e+08,279.07654
4.351608e+08,279.06482
4.351644e+08,279.07062
4.35168e+08,279.0621
4.351716e+08,279.07578
4.351752e+08,279.04572
4.351788e+08,279.01877
4.351824e+08,278.99265
4.35186e+08,278.96313
4.351896e+08,278.94183
4.351932e+08,279.51907
4.351968e+08,279.4751
4.352004e+08,279.48163
4.35204e+08,279.506
4.352076e+08,279.5283
4.352112e+08,279.5454
4.352148e+08,279.5581
4.352184e+08,279.56882
4.35222e+08,279.5551
4.352256e+08,279.00296
4.352292e+08,279.0579
4.352328e+08,279.07355
4.352364e+08,279.06454
4.3524e+08,279.05902
4.352436e+08,279.05243
4.352472e+08,279.04
4.352508e+08,279.02594
4.352544e+08,279.00714
4.35258e+08,279.02435
4.352616e+08,278.99838
4.352652e+08,278.98123
4.352688e+08,278.9666
4.352724e+08,278.95587
4.35276e+08,278.94946
4.352796e+08,279.50565
4.352832e+08,279.465
4.352868e+08,279.47345
4.352904e+08,279.4977
4.35294e+08,279.52026
4.352976e+08,279.53827
4.353012e+08,279.55246
4.353048e+08,279.5634
4.353084e+08,279.54773
4.35312e+08,278.95126
4.353156e+08,279.01007
4.353192e+08,279.0313
4.353228e+08,279.0303
4.353264e+08,279.03537
4.3533e+08,279.03296
4.353336e+08,279.0224
4.353372e+08,279.01773
4.353408e+08,279.0034
4.353444e+08,279.0009
4.35348e+08,278.9721
4.353516e+08,278.9344
4.353552e+08,278.9057
4.353588e+08,278.91125
4.353624e+08,278.8878
4.35366e+08,279.49045
4.353696e+08,279.44412
4.353732e+08,279.45126
4.353768e+08,279.47803
4.353804e+08,279.5032
4.35384e+08,279.52173
4.353876e+08,279.53473
4.353912e+08,279.54446
4.353948e+08,279.5321
4.353984e+08,278.84985
4.35402e+08,278.9086
4.354056e+08,278.91895
4.354092e+08,278.9304
4.354128e+08,278.96368
4.354164e+08,279.00027
4.3542e+08,279.00455
4.354236e+08,278.99677
4.354272e+08,278.99048
4.354308e+08,278.98544
4.354344e+08,278.9482
4.35438e+08,278.92245
4.354416e+08,278.8945
4.354452e+08,278.89838
4.354488e+08,278.87662
4.354524e+08,279.47928
4.35456e+08,279.4333
4.354596e+08,279.44052
4.354632e+08,279.46652
4.354668e+08,279.48975
4.354704e+08,279.50607
4.35474e+08,279.51923
4.354776e+08,279.53073
4.354812e+08,279.51236
4.354848e+08,278.83197
4.354884e+08,278.90485
4.35492e+08,278.93784
4.354956e+08,278.95184
4.354992e+08,278.96127
4.355028e+08,278.97964
4.355064e+08,279.00858
4.3551e+08,279.01828
4.355136e+08,279.0139
4.355172e+08,279.0219
4.355208e+08,278.97397
4.355244e+08,278.90982
4.35528e+08,278.86862
4.355316e+08,278.8655
4.355352e+08,278.84808
4.355388e+08,279.47162
4.355424e+08,279.42096
4.35546e+08,279.427
4.355496e+08,279.45374
4.355532e+08,279.47754
4.355568e+08,279.49493
4.355604e+08,279.50897
4.35564e+08,279.51978
4.355676e+08,279.49142
4.355712e+08,278.83365
4.355748e+08,278.9069
4.355784e+08,278.92557
4.35582e+08,278.92267
4.355856e+08,278.9313
4.355892e+08,278.94205
4.355928e+08,278.94666
4.355964e+08,278.94675
4.356e+08,278.94977
4.356036e+08,278.965
4.356072e+08,278.9209
4.356108e+08,278.89975
4.356144e+08,278.89142
4.35618e+08,278.89703
4.356216e+08,278.85754
4.356252e+08,279.45825
4.356288e+08,279.41483
4.356324e+08,279.42334
4.35636e+08,279.4493
4.356396e+08,279.47272
4.356432e+08,279.4901
4.356468e+08,279.50226
4.356504e+08,279.5121
4.35654e+08,279.49075
4.356576e+08,278.83374
4.356612e+08,278.90976
4.356648e+08,278.9258
4.356684e+08,278.9088
4.35672e+08,278.90366
4.356756e+08,278.91565
4.356792e+08,278.9288
4.356828e+08,278.93527
4.356864e+08,278.92798
4.3569e+08,278.93262
4.356936e+08,278.8979
4.356972e+08,278.88132
4.357008e+08,278.8859
4.357044e+08,278.9144
4.35708e+08,278.89056
4.357116e+08,279.45187
4.357152e+08,279.4137
4.357188e+08,279.4236
4.357224e+08,279.45023
4.35726e+08,279.47458
4.357296e+08,279.49353
4.357332e+08,279.50833
4.357368e+08,279.5199
4.357404e+08,279.4987
4.35744e+08,278.96286
4.357476e+08,279.01608
4.357512e+08,279.0293
4.357548e+08,279.01495
4.357584e+08,279.0095
4.35762e+08,279.01718
4.357656e+08,279.02295
4.357692e+08,279.0287
4.357728e+08,279.01407
4.357764e+08,279.03394
4.3578e+08,278.992
4.357836e+08,278.9625
4.357872e+08,278.93512
4.357908e+08,278.91934
4.357944e+08,278.90817
4.35798e+08,279.46826
4.358016e+08,279.4252
4.358052e+08,279.4326
4.358088e+08,279.4567
4.358124e+08,279.47968
4.35816e+08,279.49796
4.358196e+08,279.5119
4.358232e+08,279.52374
4.358268e+08,279.50394
4.358304e+08,278.9658
4.35834e+08,279.0209
4.358376e+08,279.04407
4.358412e+08,279.04514
4.358448e+08,279.04727
4.358484e+08,279.0542
4.35852e+08,279.06726
4.358556e+08,279.07492
4.358592e+08,279.06546
4.358628e+08,279.0745
4.358664e+08,279.03534
4.3587e+08,279.01096
4.358736e+08,278.98303
4.358772e+08,278.96213
4.358808e+08,278.94598
4.358844e+08,279.48264
4.35888e+08,279.441
4.358916e+08,279.4472
4.358952e+08,279.46967
4.358988e+08,279.49084
4.359024e+08,279.50778
4.35906e+08,279.5215
4.359096e+08,279.53348
4.359132e+08,279.5121
4.359168e+08,278.969
4.359204e+08,279.01447
4.35924e+08,279.014
4.359276e+08,279.00574
4.359312e+08,278.99942
4.359348e+08,279.00363
4.359384e+08,279.00635
4.35942e+08,278.99997
4.359456e+08,278.98407
4.359492e+08,278.976
4.359528e+08,278.94028
4.359564e+08,278.91043
4.3596e+08,278.8861
4.359636e+08,278.88138
4.359672e+08,278.8565
4.359708e+08,279.46588
4.359744e+08,279.4197
4.35978e+08,279.4272
4.359816e+08,279.45328
4.359852e+08,279.47742
4.359888e+08,279.49573
4.359924e+08,279.5093
4.35996e+08,279.52066
4.359996e+08,279.50906
4.360032e+08,278.86893
4.360068e+08,278.9263
4.360104e+08,278.9363
4.36014e+08,278.9399
4.360176e+08,278.94403
4.360212e+08,278.9417
4.360248e+08,278.94135
4.360284e+08,278.9344
4.36032e+08,278.92078
4.360356e+08,278.92694
4.360392e+08,278.87442
4.360428e+08,278.8445
4.360464e+08,278.83392
4.3605e+08,278.83618
4.360536e+08,278.80402
4.360572e+08,279.44034
4.360608e+08,279.39276
4.360644e+08,279.40036
4.36068e+08,279.4285
4.360716e+08,279.454
4.360752e+08,279.47208
4.360788e+08,279.48605
4.360824e+08,279.49844
4.36086e+08,279.4831
4.360896e+08,278.77863
4.360932e+08,278.84888
4.360968e+08,278.88333
4.361004e+08,278.89554
4.36104e+08,278.90964
4.361076e+08,278.93124
4.361112e+08,278.92392
4.361148e+08,278.90976
4.361184e+08,278.90176
4.36122e+08,278.90448
4.361256e+08,278.86118
4.361292e+08,278.8416
4.361328e+08,278.83447
4.361364e+08,278.8462
4.3614e+08,278.82907
4.361436e+08,279.43253
4.361472e+08,279.39136
4.361508e+08,279.40314
4.361544e+08,279.43237
4.36158e+08,279.45908
4.361616e+08,279.47998
4.361652e+08,279.49655
4.361688e+08,279.50998
4.361724e+08,279.49768
4.36176e+08,278.96985
4.361796e+08,279.0214
4.361832e+08,279.02768
4.361868e+08,279.0162
4.361904e+08,279.00565
4.36194e+08,279.003
4.361976e+08,279.0048
4.362012e+08,278.9943
4.362048e+08,278.97488
4.362084e+08,278.98254
4.36212e+08,278.94815
4.362156e+08,278.92432
4.362192e+08,278.91647
4.362228e+08,278.93375
4.362264e+08,278.9181
4.3623e+08,279.4588
4.362336e+08,279.4208
4.362372e+08,279.43018
4.362408e+08,279.45566
4.362444e+08,279.47913
4.36248e+08,279.49728
4.362516e+08,279.51135
4.362552e+08,279.52277
4.362588e+08,279.50925
4.362624e+08,278.96286
4.36266e+08,279.01797
4.362696e+08,279.03464
4.362732e+08,279.02295
4.362768e+08,279.01318
4.362804e+08,279.00894
4.36284e+08,279.0091
4.362876e+08,279.0096
4.362912e+08,279.00488
4.362948e+08,279.01862
4.362984e+08,278.99936
4.36302e+08,278.99222
4.363056e+08,278.9867
4.363092e+08,279.0018
4.363128e+08,278.98557
4.363164e+08,279.4743
4.3632e+08,279.44012
4.363236e+08,279.4487
4.363272e+08,279.47177
4.363308e+08,279.49304
4.363344e+08,279.5096
4.36338e+08,279.52252
4.363416e+08,279.53458
4.363452e+08,279.52887
4.363488e+08,279.04456
4.363524e+08,279.08356
4.36356e+08,279.08093
4.363596e+08,279.06415
4.363632e+08,279.05762
4.363668e+08,279.06082
4.363704e+08,279.05212
4.36374e+08,279.0419
4.363776e+08,279.03687
4.363812e+08,279.05466
4.363848e+08,279.03787
4.363884e+08,279.02133
4.36392e+08,279.0105
4.363956e+08,279.0038
4.363992e+08,278.9965
4.364028e+08,279.48566
4.364064e+08,279.45044
4.3641e+08,279.45804
4.364136e+08,279.47998
4.364172e+08,279.5001
4.364208e+08,279.5157
4.364244e+08,279.52744
4.36428e+08,279.53696
4.364316e+08,279.53415
4.364352e+08,278.98282
4.364388e+08,279.02316
4.364424e+08,279.02603
4.36446e+08,279.0205
4.364496e+08,279.02298
4.364532e+08,279.03085
4.364568e+08,279.0432
4.364604e+08,279.0504
4.36464e+08,279.04086
4.364676e+08,279.04294
4.364712e+08,278.99954
4.364748e+08,278.96503
4.364784e+08,278.95157
4.36482e+08,278.94226
4.364856e+08,278.92175
4.364892e+08,279.47113
4.364928e+08,279.42984
4.364964e+08,279.43738
4.365e+08,279.46066
4.365036e+08,279.48267
4.365072e+08,279.50043
4.365108e+08,279.51428
4.365144e+08,279.52612
4.36518e+08,279.50632
4.365216e+08,278.96793
4.365252e+08,279.02777
4.365288e+08,279.0463
4.365324e+08,279.0578
4.36536e+08,279.07816
4.365396e+08,279.08942
4.365432e+08,279.09387
4.365468e+08,279.08542
4.365504e+08,279.06604
4.36554e+08,279.06485
4.365576e+08,279.0167
4.365612e+08,278.98
4.365648e+08,278.9618
4.365684e+08,278.98373
4.36572e+08,278.97552
4.365756e+08,279.47757
4.365792e+08,279.44138
4.365828e+08,279.44952
4.365864e+08,279.47168
4.3659e+08,279.4915
4.365936e+08,279.50803
4.365972e+08,279.52066
4.366008e+08,279.53156
4.366044e+08,279.51724
4.36608e+08,278.98917
4.366116e+08,279.0429
4.366152e+08,279.05054
4.366188e+08,279.05627
4.366224e+08,279.07733
4.36626e+08,279.08325
4.366296e+08,279.07242
4.366332e+08,279.05844
4.366368e+08,279.0412
4.366404e+08,279.04837
4.36644e+08,279.01852
4.366476e+08,279.0026
4.366512e+08,278.99338
4.366548e+08,279.0036
4.366584e+08,278.98288
4.36662e+08,279.4842
4.366656e+08,279.4469
4.366692e+08,279.45428
4.366728e+08,279.47647
4.366764e+08,279.49612
4.3668e+08,279.51187
4.366836e+08,279.52466
4.366872e+08,279.53485
4.366908e+08,279.51962
4.366944e+08,278.99588
4.36698e+08,279.04462
4.367016e+08,279.03613
4.367052e+08,279.00778
4.367088e+08,278.9925
4.367124e+08,278.9869
4.36716e+08,278.97867
4.367196e+08,278.96628
4.367232e+08,278.9564
4.367268e+08,278.96692
4.367304e+08,278.94092
4.36734e+08,278.92743
4.367376e+08,278.9148
4.367412e+08,278.92642
4.367448e+08,278.90823
4.367484e+08,279.46124
4.36752e+08,279.4206
4.367556e+08,279.4276
4.367592e+08,279.45175
4.367628e+08,279.47412
4.367664e+08,279.49228
4.3677e+08,279.50656
4.367736e+08,279.51804
4.367772e+08,279.4998
4.367808e+08,278.88287
4.367844e+08,278.93066
4.36788e+08,278.96207
4.367916e+08,278.9784
4.367952e+08,278.99484
4.367988e+08,279.02374
4.368024e+08,279.04025
4.36806e+08,279.04626
4.368096e+08,279.04333
4.368132e+08,279.0424
4.368168e+08,278.97574
4.368204e+08,278.93896
4.36824e+08,278.9332
4.368276e+08,278.9444
4.368312e+08,278.91644
4.368348e+08,279.45874
4.368384e+08,279.41864
4.36842e+08,279.42703
4.368456e+08,279.4515
4.368492e+08,279.47388
4.368528e+08,279.49124
4.368564e+08,279.50363
4.3686e+08,279.51495
4.368636e+08,279.49365
4.368672e+08,278.96603
4.368708e+08,279.0217
4.368744e+08,279.03912
4.36878e+08,279.03906
4.368816e+08,279.05255
4.368852e+08,279.07272
4.368888e+08,279.09473
4.368924e+08,279.09982
4.36896e+08,279.08606
4.368996e+08,279.0864
4.369032e+08,279.04468
4.369068e+08,279.02945
4.369104e+08,279.00256
4.36914e+08,279.00177
4.369176e+08,279.00497
4.369212e+08,279.48367
4.369248e+08,279.4473
4.369284e+08,279.45447
4.36932e+08,279.47562
4.369356e+08,279.495
4.369392e+08,279.50964
4.369428e+08,279.5211
4.369464e+08,279.53195
4.3695e+08,279.52502
4.369536e+08,278.98807
4.369572e+08,279.03937
4.369608e+08,279.06424
4.369644e+08,279.07538
4.36968e+08,279.08157
4.369716e+08,279.09286
4.369752e+08,279.10062
4.369788e+08,279.09436
4.369824e+08,279.0822
4.36986e+08,279.0879
4.369896e+08,279.0569
4.369932e+08,279.03387
4.369968e+08,279.00186
4.370004e+08,278.97382
4.37004e+08,278.95047
4.370076e+08,279.4859
4.370112e+08,279.4439
4.370148e+08,279.44815
4.370184e+08,279.46857
4.37022e+08,279.4888
4.370256e+08,279.50604
4.370292e+08,279.51862
4.370328e+08,279.52747
4.370364e+08,279.5191
4.3704e+08,278.90933
4.370436e+08,278.96344
4.370472e+08,278.97693
4.370508e+08,278.99658
4.370544e+08,279.0147
4.37058e+08,279.02615
4.370616e+08,279.02808
4.370652e+08,279.02875
4.370688e+08,279.01932
4.370724e+08,279.02814
4.37076e+08,279.0011
4.370796e+08,278.96674
4.370832e+08,278.92426
4.370868e+08,278.8959
4.370904e+08,278.86584
4.37094e+08,279.45953
4.370976e+08,279.41428
4.371012e+08,279.42136
4.371048e+08,279.44388
4.371084e+08,279.4642
4.37112e+08,279.4805
4.371156e+08,279.49326
4.371192e+08,279.50436
4.371228e+08,279.47705
4.371264e+08,278.84225
4.3713e+08,278.8992
4.371336e+08,278.89615
4.371372e+08,278.87308
4.371408e+08,278.87982
4.371444e+08,278.88797
4.37148e+08,278.88846
4.371516e+08,278.883
4.371552e+08,278.865
4.371588e+08,278.86182
4.371624e+08,278.80826
4.37166e+08,278.78665
4.371696e+08,278.79105
4.371732e+08,278.80655
4.371768e+08,278.78876
4.371804e+08,279.4095
4.37184e+08,279.3646
4.371876e+08,279.37433
4.371912e+08,279.402
4.371948e+08,279.42758
4.371984e+08,279.44754
4.37202e+08,279.4623
4.372056e+08,279.47516
4.372092e+08,279.44092
4.372128e+08,278.79874
4.372164e+08,278.8485
4.3722e+08,278.84503
4.372236e+08,278.838
4.372272e+08,278.8482
4.372308e+08,278.86728
4.372344e+08,278.8656
4.37238e+08,278.8479
4.372416e+08,278.83066
4.372452e+08,278.82797
4.372488e+08,278.77124
4.372524e+08,278.7451
4.37256e+08,278.7313
4.372596e+08,278.73883
4.372632e+08,278.71564
4.372668e+08,279.38232
4.372704e+08,279.33368
4.37274e+08,279.34308
4.372776e+08,279.37158
