Time,TAvgFluid
5.572548e+08,285.8091
5.572584e+08,285.34442
5.57262e+08,285.13635
5.572656e+08,284.99265
5.572692e+08,284.8979
5.572728e+08,284.83243
5.572764e+08,284.7847
5.5728e+08,284.7483
5.572836e+08,284.71948
5.572872e+08,284.69604
5.572908e+08,284.67654
5.572944e+08,284.65997
5.57298e+08,284.64566
5.573016e+08,284.63318
5.573052e+08,284.6182
5.573088e+08,284.611
5.573124e+08,284.73206
5.57316e+08,284.8999
5.573196e+08,284.9569
5.573232e+08,285.028
5.573268e+08,284.95154
5.573304e+08,285.0496
5.57334e+08,285.08954
5.573376e+08,285.05817
5.573412e+08,284.9178
5.573448e+08,284.7952
5.573484e+08,284.73505
5.57352e+08,284.69168
5.573556e+08,284.66177
5.573592e+08,284.63992
5.573628e+08,284.62305
5.573664e+08,284.6095
5.5737e+08,284.59827
5.573736e+08,284.5887
5.573772e+08,284.58044
5.573808e+08,284.57318
5.573844e+08,284.56668
5.57388e+08,284.56082
5.573916e+08,284.5555
5.573952e+08,284.55063
5.573988e+08,284.5461
5.574024e+08,284.54196
5.57406e+08,284.5381
5.574096e+08,284.53442
5.574132e+08,284.531
5.574168e+08,284.52777
5.574204e+08,284.52472
5.57424e+08,284.5218
5.574276e+08,284.51904
5.574312e+08,284.5164
5.574348e+08,284.5139
5.574384e+08,284.51144
5.57442e+08,284.50916
5.574456e+08,284.50693
5.574492e+08,284.5048
5.574528e+08,284.50272
5.574564e+08,284.50076
5.5746e+08,284.49884
5.574636e+08,284.497
5.574672e+08,284.4952
5.574708e+08,284.4935
5.574744e+08,284.49182
5.57478e+08,284.4902
5.574816e+08,284.48862
5.574852e+08,284.4871
5.574888e+08,284.4856
5.574924e+08,284.48416
5.57496e+08,284.48276
5.574996e+08,284.48642
5.575032e+08,284.48486
5.575068e+08,284.48276
5.575104e+08,284.51453
5.57514e+08,284.53336
5.575176e+08,284.50723
5.575212e+08,284.49512
5.575248e+08,284.48804
5.575284e+08,284.48294
5.57532e+08,284.47934
5.575356e+08,284.47662
5.575392e+08,284.4744
5.575428e+08,284.47253
5.575464e+08,284.47086
5.5755e+08,284.46936
5.575536e+08,284.46796
5.575572e+08,284.46667
5.575608e+08,284.46545
5.575644e+08,284.32477
5.57568e+08,284.4169
5.575716e+08,284.55804
5.575752e+08,284.871
5.575788e+08,285.02414
5.575824e+08,285.2739
5.57586e+08,285.30215
5.575896e+08,285.44986
5.575932e+08,285.51147
5.575968e+08,285.51544
5.576004e+08,285.34738
5.57604e+08,285.0183
5.576076e+08,284.88004
5.576112e+08,284.78384
5.576148e+08,284.7201
5.576184e+08,284.67618
5.57622e+08,284.6442
5.576256e+08,284.61987
5.576292e+08,284.60074
5.576328e+08,284.58524
5.576364e+08,284.5724
5.5764e+08,284.56152
5.576436e+08,284.55222
5.576472e+08,284.54413
5.576508e+08,284.3021
5.576544e+08,284.45267
5.57658e+08,284.54593
5.576616e+08,284.90643
5.576652e+08,285.136
5.576688e+08,285.32407
5.576724e+08,285.30875
5.57676e+08,285.45895
5.576796e+08,285.54263
5.576832e+08,285.5467
5.576868e+08,285.3918
5.576904e+08,285.05972
5.57694e+08,284.91565
5.576976e+08,284.81717
5.577012e+08,284.75137
5.577048e+08,284.7058
5.577084e+08,284.67252
5.57712e+08,284.647
5.577156e+08,284.6268
5.577192e+08,284.61032
5.577228e+08,284.5966
5.577264e+08,284.5849
5.5773e+08,284.57483
5.577336e+08,284.566
5.577372e+08,284.27814
5.577408e+08,284.45844
5.577444e+08,284.50964
5.57748e+08,284.80142
5.577516e+08,284.99713
5.577552e+08,285.17038
5.577588e+08,285.19098
5.577624e+08,285.40866
5.57766e+08,285.55103
5.577696e+08,285.5451
5.577732e+08,285.33072
5.577768e+08,285.03818
5.577804e+08,284.90112
5.57784e+08,284.80682
5.577876e+08,284.74463
5.577912e+08,284.70142
5.577948e+08,284.6698
5.577984e+08,284.6456
5.57802e+08,284.62637
5.578056e+08,284.6107
5.578092e+08,284.5976
5.578128e+08,284.58643
5.578164e+08,284.57675
5.5782e+08,284.56827
5.578236e+08,284.52527
5.578272e+08,284.54245
5.578308e+08,284.63956
5.578344e+08,284.85754
5.57838e+08,285.04407
5.578416e+08,285.0977
5.578452e+08,284.98862
5.578488e+08,285.08487
5.578524e+08,285.17554
5.57856e+08,285.1804
5.578596e+08,285.0224
5.578632e+08,284.8392
5.578668e+08,284.7604
5.578704e+08,284.70285
5.57874e+08,284.6642
5.578776e+08,284.63678
5.578812e+08,284.6162
5.578848e+08,284.60007
5.578884e+08,284.587
5.57892e+08,284.57614
5.578956e+08,284.56693
5.578992e+08,284.55893
5.579028e+08,284.5519
5.579064e+08,284.5457
5.5791e+08,284.52283
5.579136e+08,284.52933
5.579172e+08,284.59738
5.579208e+08,284.72873
5.579244e+08,284.8585
5.57928e+08,285.02502
5.579316e+08,285.10806
5.579352e+08,285.32272
5.579388e+08,285.39362
5.579424e+08,285.35474
5.57946e+08,285.2121
5.579496e+08,284.94135
5.579532e+08,284.83325
5.579568e+08,284.75525
5.579604e+08,284.70352
5.57964e+08,284.66754
5.579676e+08,284.64105
5.579712e+08,284.62067
5.579748e+08,284.60443
5.579784e+08,284.59116
5.57982e+08,284.58
5.579856e+08,284.57047
5.579892e+08,284.5622
5.579928e+08,284.5549
5.579964e+08,284.54843
5.58e+08,284.54263
5.580036e+08,284.5374
5.580072e+08,284.53265
5.580108e+08,284.5283
5.580144e+08,284.52426
5.58018e+08,284.52054
5.580216e+08,284.51706
5.580252e+08,284.5138
5.580288e+08,284.51077
5.580324e+08,284.50787
5.58036e+08,284.5052
5.580396e+08,284.5026
5.580432e+08,284.50018
5.580468e+08,284.49786
5.580504e+08,284.49564
5.58054e+08,284.49353
5.580576e+08,284.49155
5.580612e+08,284.48962
5.580648e+08,284.48776
5.580684e+08,284.486
5.58072e+08,284.48428
5.580756e+08,284.4825
5.580792e+08,284.47974
5.580828e+08,284.47757
5.580864e+08,284.47635
5.5809e+08,284.4757
5.580936e+08,284.47458
5.580972e+08,284.47345
5.581008e+08,284.47226
5.581044e+08,284.47107
5.58108e+08,284.4699
5.581116e+08,284.46875
5.581152e+08,284.46762
5.581188e+08,284.46652
5.581224e+08,284.46542
5.58126e+08,284.46436
5.581296e+08,284.46332
5.581332e+08,284.4623
5.581368e+08,284.46133
5.581404e+08,284.46036
5.58144e+08,284.4581
5.581476e+08,284.45605
5.581512e+08,284.45157
5.581548e+08,284.44345
5.581584e+08,284.43652
5.58162e+08,284.4302
5.581656e+08,284.4236
5.581692e+08,283.86237
5.581728e+08,284.24542
5.581764e+08,284.2883
5.5818e+08,284.3699
5.581836e+08,284.49527
5.581872e+08,284.6235
5.581908e+08,284.62384
5.581944e+08,284.74414
5.58198e+08,284.79807
5.582016e+08,284.7474
5.582052e+08,284.61588
5.582088e+08,284.5665
5.582124e+08,284.5324
5.58216e+08,284.51056
5.582196e+08,284.4961
5.582232e+08,284.48596
5.582268e+08,284.4785
5.582304e+08,284.47275
5.58234e+08,284.46817
5.582376e+08,284.46445
5.582412e+08,284.4613
5.582448e+08,284.45865
5.582484e+08,284.45633
5.58252e+08,284.45428
5.582556e+08,284.17682
5.582592e+08,284.35834
5.582628e+08,284.37585
5.582664e+08,284.4655
5.5827e+08,284.54932
5.582736e+08,284.65497
5.582772e+08,284.6247
5.582808e+08,284.72537
5.582844e+08,284.80185
5.58288e+08,284.77655
5.582916e+08,284.67203
5.582952e+08,284.59183
5.582988e+08,284.5525
5.583024e+08,284.5253
5.58306e+08,284.5074
5.583096e+08,284.4949
5.583132e+08,284.48572
5.583168e+08,284.47864
5.583204e+08,284.47302
5.58324e+08,284.46844
5.583276e+08,284.4646
5.583312e+08,284.4613
5.583348e+08,284.45844
5.583384e+08,284.45593
5.58342e+08,284.2739
5.583456e+08,284.39105
5.583492e+08,284.41727
5.583528e+08,284.58408
5.583564e+08,284.70654
5.5836e+08,284.81927
5.583636e+08,284.92285
5.583672e+08,285.21564
5.583708e+08,285.39603
5.583744e+08,285.4545
5.58378e+08,285.2825
5.583816e+08,284.9655
5.583852e+08,284.82468
5.583888e+08,284.731
5.583924e+08,284.6697
5.58396e+08,284.62823
5.583996e+08,284.5986
5.584032e+08,284.57645
5.584068e+08,284.5592
5.584104e+08,284.5454
5.58414e+08,284.53412
5.584176e+08,284.52466
5.584212e+08,284.5166
5.584248e+08,284.50964
5.584284e+08,284.30002
5.58432e+08,284.42923
5.584356e+08,284.45422
5.584392e+08,284.64114
5.584428e+08,284.7545
5.584464e+08,284.90103
5.5845e+08,284.94672
5.584536e+08,285.05243
5.584572e+08,285.13318
5.584608e+08,285.0867
5.584644e+08,284.8775
5.58468e+08,284.74817
5.584716e+08,284.67758
5.584752e+08,284.6292
5.584788e+08,284.5967
5.584824e+08,284.5736
5.58486e+08,284.5563
5.584896e+08,284.54282
5.584932e+08,284.53195
5.584968e+08,284.52298
5.585004e+08,284.5154
5.58504e+08,284.5089
5.585076e+08,284.50327
5.585112e+08,284.49826
5.585148e+08,284.1318
5.585184e+08,284.36676
5.58522e+08,284.38885
5.585256e+08,284.47653
5.585292e+08,284.60178
5.585328e+08,284.74884
5.585364e+08,284.7744
5.5854e+08,284.89136
5.585436e+08,284.97498
5.585472e+08,285.0046
5.585508e+08,284.87003
5.585544e+08,284.7139
5.58558e+08,284.64932
5.585616e+08,284.60266
5.585652e+08,284.5721
5.585688e+08,284.551
5.585724e+08,284.53552
5.58576e+08,284.52368
5.585796e+08,284.51428
5.585832e+08,284.5066
5.585868e+08,284.50015
5.585904e+08,284.49466
5.58594e+08,284.4899
5.585976e+08,284.48572
5.586012e+08,284.482
5.586048e+08,284.47867
5.586084e+08,284.47565
5.58612e+08,284.4729
5.586156e+08,284.4704
5.586192e+08,284.46808
5.586228e+08,284.4659
5.586264e+08,284.4639
5.5863e+08,284.46204
5.586336e+08,284.46027
5.586372e+08,284.4586
5.586408e+08,284.457
5.586444e+08,284.4555
5.58648e+08,284.45407
5.586516e+08,284.45273
5.586552e+08,284.45142
5.586588e+08,284.4502
5.586624e+08,284.449
5.58666e+08,284.44788
5.586696e+08,284.44678
5.586732e+08,284.44574
5.586768e+08,284.44473
5.586804e+08,284.44376
5.58684e+08,284.4428
5.586876e+08,284.4419
5.586912e+08,284.44104
5.586948e+08,284.4402
5.586984e+08,284.43936
5.58702e+08,284.43857
5.587056e+08,284.43777
5.587092e+08,284.437
5.587128e+08,284.43628
5.587164e+08,284.43558
5.5872e+08,284.43488
5.587236e+08,284.4342
5.587272e+08,284.43353
5.587308e+08,284.4329
5.587344e+08,284.43225
5.58738e+08,284.4316
5.587416e+08,284.43103
5.587452e+08,284.43042
5.587488e+08,284.42984
5.587524e+08,284.4293
5.58756e+08,284.4287
5.587596e+08,284.4282
5.587632e+08,284.42752
5.587668e+08,284.42493
5.587704e+08,284.4226
5.58774e+08,283.9233
5.587776e+08,284.2547
5.587812e+08,284.30624
5.587848e+08,284.58252
5.587884e+08,284.78876
5.58792e+08,284.9534
5.587956e+08,284.89777
5.587992e+08,285.01572
5.588028e+08,285.04376
5.588064e+08,284.97714
5.5881e+08,284.80365
5.588136e+08,284.68295
5.588172e+08,284.61978
5.588208e+08,284.57642
5.588244e+08,284.54752
5.58828e+08,284.52716
5.588316e+08,284.5121
5.588352e+08,284.50052
5.588388e+08,284.4913
5.588424e+08,284.48383
5.58846e+08,284.4776
5.588496e+08,284.47232
5.588532e+08,284.46777
5.588568e+08,284.46268
5.588604e+08,284.04062
5.58864e+08,284.3144
5.588676e+08,284.3415
5.588712e+08,284.42554
5.588748e+08,284.55237
5.588784e+08,284.68552
5.58882e+08,284.6658
5.588856e+08,284.73734
5.588892e+08,284.75867
5.588928e+08,284.72916
5.588964e+08,284.61926
5.589e+08,284.56366
5.589036e+08,284.53024
5.589072e+08,284.50784
5.589108e+08,284.4928
5.589144e+08,284.48206
5.58918e+08,284.474
5.589216e+08,284.4677
5.589252e+08,284.46262
5.589288e+08,284.45844
5.589324e+08,284.45486
5.58936e+08,284.4518
5.589396e+08,284.44913
5.589432e+08,284.44675
5.589468e+08,284.17264
5.589504e+08,284.34982
5.58954e+08,284.37323
5.589576e+08,284.5951
5.589612e+08,284.77768
5.589648e+08,284.94992
5.589684e+08,284.9667
5.58972e+08,285.17746
5.589756e+08,285.2826
5.589792e+08,285.29654
5.589828e+08,285.11606
5.589864e+08,284.8561
5.5899e+08,284.75116
5.589936e+08,284.6757
5.589972e+08,284.62643
5.590008e+08,284.5926
5.590044e+08,284.56805
5.59008e+08,284.54947
5.590116e+08,284.53464
5.590152e+08,284.52237
5.590188e+08,284.50937
5.590224e+08,284.49905
5.59026e+08,284.48114
5.590296e+08,284.46585
5.590332e+08,283.94556
5.590368e+08,284.29233
5.590404e+08,284.3379
5.59044e+08,284.65652
5.590476e+08,284.98242
5.590512e+08,285.26132
5.590548e+08,285.35403
5.590584e+08,285.59784
5.59062e+08,285.78683
5.590656e+08,285.87476
5.590692e+08,285.6577
5.590728e+08,285.2355
5.590764e+08,285.01816
5.5908e+08,284.88116
5.590836e+08,284.79083
5.590872e+08,284.72955
5.590908e+08,284.6858
5.590944e+08,284.653
5.59098e+08,284.6275
5.591016e+08,284.6071
5.591052e+08,284.59033
5.591088e+08,284.57632
5.591124e+08,284.56436
5.59116e+08,284.55405
5.591196e+08,284.44785
5.591232e+08,284.50443
5.591268e+08,284.65778
5.591304e+08,285.17285
5.59134e+08,285.58835
5.591376e+08,285.95917
5.591412e+08,286.11752
5.591448e+08,286.48578
5.591484e+08,286.76968
5.59152e+08,286.81445
5.591556e+08,286.38168
5.591592e+08,285.79547
5.591628e+08,285.43326
5.591664e+08,285.21222
5.5917e+08,285.06583
5.591736e+08,284.9654
5.591772e+08,284.89313
5.591808e+08,284.83868
5.591844e+08,284.79608
5.59188e+08,284.7618
5.591916e+08,284.73355
5.591952e+08,284.70978
5.591988e+08,284.68945
5.592024e+08,284.67188
5.59206e+08,284.6565
5.592096e+08,284.6429
5.592132e+08,284.6308
5.592168e+08,284.61993
5.592204e+08,284.61014
5.59224e+08,284.60126
5.592276e+08,284.59454
5.592312e+08,284.5889
5.592348e+08,284.58133
5.592384e+08,284.59177
5.59242e+08,284.5823
5.592456e+08,284.5692
5.592492e+08,284.56183
5.592528e+08,284.5552
5.592564e+08,284.54956
5.5926e+08,284.5446
5.592636e+08,284.54004
5.592672e+08,284.5359
5.592708e+08,284.53165
5.592744e+08,284.52777
5.59278e+08,284.52423
5.592816e+08,284.51874
5.592852e+08,284.51422
5.592888e+08,284.50995
5.592924e+08,284.50372
5.59296e+08,284.50583
5.592996e+08,284.5045
5.593032e+08,284.50296
5.593068e+08,284.5017
5.593104e+08,284.52826
5.59314e+08,284.55612
5.593176e+08,284.54218
5.593212e+08,284.57086
5.593248e+08,284.60858
5.593284e+08,284.59003
5.59332e+08,284.54562
5.593356e+08,284.52914
5.593392e+08,284.5167
5.593428e+08,284.50824
5.593464e+08,284.50217
5.5935e+08,284.4975
5.593536e+08,284.49374
5.593572e+08,284.49054
5.593608e+08,284.48776
5.593644e+08,284.48532
5.59368e+08,284.4831
5.593716e+08,284.48105
5.593752e+08,284.47916
5.593788e+08,284.2932
5.593824e+08,284.41293
5.59386e+08,284.56354
5.593896e+08,284.9892
5.593932e+08,285.3624
5.593968e+08,285.71292
5.594004e+08,285.80582
5.59404e+08,286.04886
5.594076e+08,286.1341
5.594112e+08,286.06454
5.594148e+08,285.7542
5.594184e+08,285.32214
5.59422e+08,285.10596
5.594256e+08,284.96194
5.594292e+08,284.86655
5.594328e+08,284.8005
5.594364e+08,284.75244
5.5944e+08,284.71588
5.594436e+08,284.68713
5.594472e+08,284.66388
5.594508e+08,284.64462
5.594544e+08,284.6284
5.59458e+08,284.6145
5.594616e+08,284.60245
5.594652e+08,284.5231
5.594688e+08,284.558
5.594724e+08,284.5779
5.59476e+08,284.73535
5.594796e+08,284.8755
5.594832e+08,285.07773
5.594868e+08,285.1577
5.594904e+08,285.47205
5.59494e+08,285.7623
5.594976e+08,285.87234
5.595012e+08,285.62347
5.595048e+08,285.22617
5.595084e+08,285.03476
5.59512e+08,284.90714
5.595156e+08,284.82394
5.595192e+08,284.7671
5.595228e+08,284.72614
5.595264e+08,284.69516
5.5953e+08,284.67087
5.595336e+08,284.6512
5.595372e+08,284.63492
5.595408e+08,284.62115
5.595444e+08,284.60928
5.59548e+08,284.59894
5.595516e+08,284.49237
5.595552e+08,284.54858
5.595588e+08,284.69055
5.595624e+08,285.15256
5.59566e+08,285.64468
5.595696e+08,285.99072
5.595732e+08,286.07043
5.595768e+08,286.31006
5.595804e+08,286.4863
5.59584e+08,286.4991
5.595876e+08,286.1465
5.595912e+08,285.59085
5.595948e+08,285.31644
5.595984e+08,285.13602
5.59602e+08,285.01575
5.596056e+08,284.93262
5.596092e+08,284.87204
5.596128e+08,284.82587
5.596164e+08,284.78943
5.5962e+08,284.75983
5.596236e+08,284.73526
5.596272e+08,284.71445
5.596308e+08,284.69653
5.596344e+08,284.68097
5.59638e+08,284.59073
5.596416e+08,284.6282
5.596452e+08,284.64743
5.596488e+08,284.79706
5.596524e+08,284.8728
5.59656e+08,284.98523
5.596596e+08,284.94247
5.596632e+08,285.05862
5.596668e+08,285.1006
5.596704e+08,285.05997
5.59674e+08,284.89948
5.596776e+08,284.79773
5.596812e+08,284.7408
5.596848e+08,284.7008
5.596884e+08,284.673
5.59692e+08,284.65247
5.596956e+08,284.63647
5.596992e+08,284.62354
5.597028e+08,284.61273
5.597064e+08,284.60352
5.5971e+08,284.5955
5.597136e+08,284.58835
5.597172e+08,284.58197
5.597208e+08,284.5762
5.597244e+08,284.32855
5.59728e+08,284.48334
5.597316e+08,284.4804
5.597352e+08,284.5661
5.597388e+08,284.683
5.597424e+08,284.81097
5.59746e+08,284.79538
5.597496e+08,284.95074
5.597532e+08,285.0505
5.597568e+08,285.0508
5.597604e+08,284.89035
5.59764e+08,284.7622
5.597676e+08,284.70148
5.597712e+08,284.6586
5.597748e+08,284.6301
5.597784e+08,284.61
5.59782e+08,284.59494
5.597856e+08,284.5832
5.597892e+08,284.5737
5.597928e+08,284.56577
5.597964e+08,284.55902
5.598e+08,284.55316
5.598036e+08,284.54797
5.598072e+08,284.54337
5.598108e+08,284.53918
5.598144e+08,284.53537
5.59818e+08,284.5319
5.598216e+08,284.5287
5.598252e+08,284.52567
5.598288e+08,284.5229
5.598324e+08,284.52026
5.59836e+08,284.5178
5.598396e+08,284.51544
5.598432e+08,284.5132
5.598468e+08,284.5111
5.598504e+08,284.5091
5.59854e+08,284.50714
5.598576e+08,284.50528
5.598612e+08,284.5035
5.598648e+08,284.5018
5.598684e+08,284.50015
5.59872e+08,284.49857
5.598756e+08,284.49704
5.598792e+08,284.49557
5.598828e+08,284.49414
5.598864e+08,284.49277
5.5989e+08,284.49142
5.598936e+08,284.4901
5.598972e+08,284.48886
5.599008e+08,284.48764
5.599044e+08,284.48642
5.59908e+08,284.48526
5.599116e+08,284.48413
5.599152e+08,284.48303
5.599188e+08,284.48196
5.599224e+08,284.4809
5.59926e+08,284.47986
5.599296e+08,284.47888
5.599332e+08,284.47787
5.599368e+08,284.47693
5.599404e+08,284.47598
5.59944e+08,284.47507
5.599476e+08,284.47415
5.599512e+08,284.47327
5.599548e+08,284.4724
5.599584e+08,284.47156
5.59962e+08,284.47073
5.599656e+08,284.4699
5.599692e+08,284.46912
5.599728e+08,284.46832
5.599764e+08,284.46756
5.5998e+08,284.4668
5.599836e+08,284.46548
5.599872e+08,284.46506
5.599908e+08,284.6751
5.599944e+08,284.99576
5.59998e+08,285.35632
5.600016e+08,285.658
5.600052e+08,285.75854
5.600088e+08,286.10275
5.600124e+08,286.28864
5.60016e+08,286.28687
5.600196e+08,285.93964
5.600232e+08,285.43436
5.600268e+08,285.1856
5.600304e+08,285.02045
5.60034e+08,284.91183
5.600376e+08,284.83722
5.600412e+08,284.78333
5.600448e+08,284.7426
5.600484e+08,284.7108
5.60052e+08,284.68518
5.600556e+08,284.66412
5.600592e+08,284.64642
5.600628e+08,284.63135
5.600664e+08,284.61835
5.6007e+08,284.60635
5.600736e+08,284.59637
5.600772e+08,284.81696
5.600808e+08,285.17987
5.600844e+08,285.4383
5.60088e+08,285.61673
5.600916e+08,285.5942
5.600952e+08,285.75525
5.600988e+08,285.85602
5.601024e+08,285.8148
5.60106e+08,285.54874
5.601096e+08,285.18497
5.601132e+08,285.03186
5.601168e+08,284.92062
5.601204e+08,284.84625
5.60124e+08,284.79382
5.601276e+08,284.75485
5.601312e+08,284.7246
5.601348e+08,284.70038
5.601384e+08,284.68042
5.60142e+08,284.66364
5.601456e+08,284.6493
5.601492e+08,284.63684
5.601528e+08,284.6259
5.601564e+08,284.51746
5.6016e+08,284.57346
5.601636e+08,284.58917
5.601672e+08,284.8478
5.601708e+08,285.14368
5.601744e+08,285.30118
5.60178e+08,285.30637
5.601816e+08,285.49615
5.601852e+08,285.5291
5.601888e+08,285.48474
5.601924e+08,285.24557
5.60196e+08,285.00452
5.601996e+08,284.8948
5.602032e+08,284.8162
5.602068e+08,284.7633
5.602104e+08,284.7257
5.60214e+08,284.69754
5.602176e+08,284.67548
5.602212e+08,284.65768
5.602248e+08,284.6429
5.602284e+08,284.6304
5.60232e+08,284.61963
5.602356e+08,284.6102
5.602392e+08,284.60184
5.602428e+08,284.4513
5.602464e+08,284.53937
5.6025e+08,284.55316
5.602536e+08,284.7457
5.602572e+08,284.92175
5.602608e+08,285.13937
5.602644e+08,285.12418
5.60268e+08,285.26285
5.602716e+08,285.33154
5.602752e+08,285.3053
5.602788e+08,285.10266
5.602824e+08,284.90677
5.60286e+08,284.81726
5.602896e+08,284.75323
5.602932e+08,284.71033
5.602968e+08,284.6799
5.603004e+08,284.65714
5.60304e+08,284.63937
5.603076e+08,284.625
5.603112e+08,284.6131
5.603148e+08,284.60303
5.603184e+08,284.5943
5.60322e+08,284.58667
5.603256e+08,284.5799
5.603292e+08,284.38312
5.603328e+08,284.50262
5.603364e+08,284.49332
5.6034e+08,284.59506
5.603436e+08,284.76874
5.603472e+08,284.90753
5.603508e+08,284.8884
5.603544e+08,285.02637
5.60358e+08,285.08447
5.603616e+08,285.02185
5.603652e+08,284.83405
5.603688e+08,284.73547
5.603724e+08,284.68637
5.60376e+08,284.65067
5.603796e+08,284.62625
5.603832e+08,284.60852
5.603868e+08,284.59488
5.603904e+08,284.58398
5.60394e+08,284.57504
5.603976e+08,284.56754
5.604012e+08,284.56104
5.604048e+08,284.5554
5.604084e+08,284.55035
5.60412e+08,284.54587
5.604156e+08,284.54178
5.604192e+08,284.5381
5.604228e+08,284.53467
5.604264e+08,284.53152
5.6043e+08,284.52863
5.604336e+08,284.52588
5.604372e+08,284.52332
5.604408e+08,284.5209
5.604444e+08,284.51862
5.60448e+08,284.51645
5.604516e+08,284.51437
5.604552e+08,284.51242
5.604588e+08,284.51053
5.604624e+08,284.50873
5.60466e+08,284.50702
5.604696e+08,284.50537
5.604732e+08,284.50378
5.604768e+08,284.50223
5.604804e+08,284.50076
5.60484e+08,284.49933
5.604876e+08,284.49796
5.604912e+08,284.49664
5.604948e+08,284.49536
5.604984e+08,284.4941
5.60502e+08,284.4929
5.605056e+08,284.4917
5.605092e+08,284.49057
5.605128e+08,284.48947
5.605164e+08,284.48837
5.6052e+08,284.48734
5.605236e+08,284.4863
5.605272e+08,284.4853
5.605308e+08,284.4843
5.605344e+08,284.48337
5.60538e+08,284.48242
5.605416e+08,284.4815
5.605452e+08,284.48062
5.605488e+08,284.47974
5.605524e+08,284.47888
5.60556e+08,284.47806
5.605596e+08,284.47723
5.605632e+08,284.4764
5.605668e+08,284.47418
5.605704e+08,284.47217
5.60574e+08,284.4687
5.605776e+08,284.46237
5.605812e+08,284.45578
5.605848e+08,284.4503
5.605884e+08,283.8881
5.60592e+08,284.26617
5.605956e+08,284.2989
5.605992e+08,284.3618
5.606028e+08,284.4865
5.606064e+08,284.64426
5.6061e+08,284.68597
5.606136e+08,284.82516
5.606172e+08,284.91583
5.606208e+08,284.90842
5.606244e+08,284.7232
5.60628e+08,284.63065
5.606316e+08,284.58768
5.606352e+08,284.55713
5.606388e+08,284.5372
5.606424e+08,284.52344
5.60646e+08,284.51337
5.606496e+08,284.5056
5.606532e+08,284.4993
5.606568e+08,284.49063
5.606604e+08,284.4745
5.60664e+08,284.45773
5.606676e+08,284.44443
5.606712e+08,284.43146
5.606748e+08,283.817
5.606784e+08,284.23563
5.60682e+08,284.26013
5.606856e+08,284.28058
5.606892e+08,284.44937
5.606928e+08,284.5842
5.606964e+08,284.542
5.607e+08,284.66602
5.607036e+08,284.74768
5.607072e+08,284.73517
5.607108e+08,284.6072
5.607144e+08,284.5545
5.60718e+08,284.52762
5.607216e+08,284.50916
5.607252e+08,284.49713
5.607288e+08,284.48886
5.607324e+08,284.4828
5.60736e+08,284.47818
5.607396e+08,284.47452
5.607432e+08,284.4714
5.607468e+08,284.4666
5.607504e+08,284.4606
5.60754e+08,284.44653
5.607576e+08,284.4379
5.607612e+08,283.87662
5.607648e+08,284.25244
5.607684e+08,284.2761
5.60772e+08,284.35934
5.607756e+08,284.63013
5.607792e+08,284.91052
5.607828e+08,284.98535
5.607864e+08,285.2028
5.6079e+08,285.3857
5.607936e+08,285.41772
5.607972e+08,285.15262
5.608008e+08,284.8924
5.608044e+08,284.77982
5.60808e+08,284.70032
5.608116e+08,284.649
5.608152e+08,284.61398
5.608188e+08,284.58878
5.608224e+08,284.56985
5.60826e+08,284.55515
5.608296e+08,284.54337
5.608332e+08,284.5337
5.608368e+08,284.52563
5.608404e+08,284.51877
5.60844e+08,284.51288
5.608476e+08,284.17612
5.608512e+08,284.389
5.608548e+08,284.39032
5.608584e+08,284.44995
5.60862e+08,284.6655
5.608656e+08,284.96045
5.608692e+08,285.01956
5.608728e+08,285.18143
5.608764e+08,285.26553
5.6088e+08,285.22202
5.608836e+08,284.99023
5.608872e+08,284.81027
5.608908e+08,284.7271
5.608944e+08,284.6688
5.60898e+08,284.62997
5.609016e+08,284.60278
5.609052e+08,284.5827
5.609088e+08,284.56726
5.609124e+08,284.55496
5.60916e+08,284.54492
5.609196e+08,284.53653
5.609232e+08,284.5294
5.609268e+08,284.52325
5.609304e+08,284.51785
5.60934e+08,284.1893
5.609376e+08,284.39813
5.609412e+08,284.40094
5.609448e+08,284.49176
5.609484e+08,284.6673
5.60952e+08,284.78036
5.609556e+08,284.77075
5.609592e+08,284.8897
5.609628e+08,284.94452
5.609664e+08,284.91605
5.6097e+08,284.76318
5.609736e+08,284.67065
5.609772e+08,284.6223
5.609808e+08,284.58865
5.609844e+08,284.56613
5.60988e+08,284.55014
5.609916e+08,284.53815
5.609952e+08,284.5288
5.609988e+08,284.52127
5.610024e+08,284.51505
5.61006e+08,284.50977
5.610096e+08,284.50522
5.610132e+08,284.50116
5.610168e+08,284.49683
5.610204e+08,284.49167
5.61024e+08,284.48825
5.610276e+08,284.48734
5.610312e+08,284.4855
5.610348e+08,284.48373
5.610384e+08,284.48196
5.61042e+08,284.48022
5.610456e+08,284.47858
5.610492e+08,284.47702
5.610528e+08,284.47552
5.610564e+08,284.47412
5.6106e+08,284.47275
5.610636e+08,284.47147
5.610672e+08,284.46997
5.610708e+08,284.46545
5.610744e+08,284.45514
5.61078e+08,284.44458
5.610816e+08,284.43518
5.610852e+08,284.42584
5.610888e+08,284.41248
5.610924e+08,284.39996
5.61096e+08,284.39774
5.610996e+08,284.39
5.611032e+08,284.37946
5.611068e+08,284.3706
5.611104e+08,284.3711
5.61114e+08,284.3934
5.611176e+08,284.4139
5.611212e+08,284.42297
5.611248e+08,284.42926
5.611284e+08,284.4332
5.61132e+08,284.43582
